attr000,attr001,attr002,attr003,attr004,attr005,attr006,attr007,attr008,attr009,attr010,attr011,attr012,attr013,attr014,attr015,attr016,attr017,attr018,attr019,attr020,attr021,attr022,is_anomaly
0.5083056478405316, 0.782527381486142, 0.033768759375591144, 0.9945778766743242, 0.920675330553131, 0.9988325675896104, 0.9316029869724669, 0.9690054120074968, 0.24333463936448, 0.14875679789724278, 0.45746546586303494, 0.37832609838650627, 0.006487934901316789, 0.006616352313812853, 0.0015015634919666163, 2.8151592972222534E-4, 3.06104875135771E-4, 0.2821801686101016, 0.0214216191350871, 0.7693845691241258, 0.3754022831974197, 0.0013213312806643384, 3.865570350943371E-4, 0
0.5091362126245847, 0.5718300903287692, 0.036060497205863976, 0.9947355840774585, 0.8352568454401448, 0.9984601545311255, 0.9317134841802046, 0.956013957137926, 0.34326048484434124, 0.005196713114355124, 0.42418076556427087, 0.2541962162339535, 0.006566233422143537, 0.007782013911542677, 0.0011675883342341488, 4.046886659312104E-4, 4.1546789224397075E-4, 0.3425944286605108, 0.41799782958889015, 0.6958023789745711, 0.17909102070228516, 0.001416789373660566, 3.575937110385523E-4, 0
0.5099667774086378, 0.6989678169877782, 0.03733464537539577, 0.9949136258012726, 0.8691526848349659, 0.9987084148710333, 0.9315643003070576, 0.9631490540660556, 0.27471357159198184, 0.0, 0.41533483863543735, 0.659343409484381, 0.007805936042107132, 0.007917618234652478, 0.001414267370750927, 3.0205922111783555E-4, 2.842305088500862E-4, 0.30136249990507136, 0.42873777366737065, 0.531154582408855, 0.3764963165443907, 0.0014144626462331683, 2.5013181692419735E-4, 0
0.510797342192691, 0.8053446594542262, 0.033914164277426474, 0.9944965393916053, 0.9267772282028901, 0.9988266598503682, 0.9314814484724229, 0.9667435572756297, 0.3553092795704297, 0.0545654877007288, 0.32397067239435784, 0.310344968373854, 0.009517177810207115, 0.007328163430761289, 0.0012841625595858253, 4.20993622853891E-4, 2.68655803336065E-4, 0.47577421671233083, 0.4549287838908954, 0.7278499908032099, 0.17530533202628826, 0.0015071251205942178, 4.922833352529825E-4, 0
0.5116279069767442, 0.6237029629341447, 0.030288420062284147, 0.9948627123876623, 0.8637296738111402, 0.9986596647479743, 0.9317024428878982, 0.976440087493053, 0.31532894892541685, 0.10541929031944032, 0.2334139351155012, 0.21591821372345946, 0.00790129185225584, 0.008610248584376102, 0.001598464014038432, 3.6327789265547125E-4, 1.3692836577351342E-4, 0.3815961677527907, 0.45911433555417236, 0.7248828366148572, 0.29413621911818294, 0.0014621844004206379, 2.907623036339712E-4, 0
0.5124584717607974, 0.6525515979894626, 0.031985816375688834, 0.9943236200539166, 0.8386431965861701, 0.998306508213584, 0.9319371757052508, 0.9761866542879928, 0.30962010271189916, 0.11952440163016784, 0.4087487891451991, 0.4912068441735051, 0.008550260561397165, 0.007553717061236929, 0.0014368644807759518, 2.6906617306349755E-4, 2.88356359932248E-4, 0.49938064350633404, 0.2242492599784565, 0.6800666032179965, 0.2677272621599824, 0.0014006808777797743, 3.5078730121600437E-4, 0
0.5132890365448505, 0.6209819387106259, 0.030373885198079674, 0.9946033333811294, 0.8264394012866518, 0.9983626542850073, 0.9318294598917584, 0.9713403668372397, 0.36424332149139993, 0.19070131732075454, 0.29704572595676293, 0.05275923739169317, 0.011306157648318209, 0.00784683880871847, 0.0014522741748200214, 4.256733335492498E-4, 2.3932829026257184E-4, 0.4345427098618599, 0.5274043806698883, 0.7557588682489533, 0.2508987840675682, 0.001483207215011252, 3.199603686175638E-4, 1
0.5141196013289037, 0.6521482659720819, 0.027740123723220544, 0.9949491720565067, 0.9315213526007823, 0.9990409168666993, 0.9408248260191477, 0.9788364229661024, 0.3531582725678238, 0.08852997269778617, 0.4772878853712576, 0.40226516061219036, 0.008313058608385665, 0.007755985980535571, 7.672042837673637E-4, 3.7831766463532207E-4, 2.843724634772975E-4, 0.3741638898287994, 0.009102296552830487, 0.6887783350383107, 0.2842351471367923, 0.001486304569374291, 3.70715000287445E-4, 0
0.5149501661129569, 0.6356152886049776, 0.026384751054402158, 0.9952747540231153, 0.8562700029095142, 0.9987941447359134, 0.9406563409556332, 0.9701959620985514, 0.41679836544504545, 0.22856333715357827, 0.37184797705947303, 0.24190701373241147, 0.007944636159945354, 0.008645866898995614, 8.635983839691863E-4, 4.68849611714706E-4, 2.0588973416489355E-4, 0.4199612522476987, 0.34437211837376625, 0.7474577904538392, 0.2480083741394341, 0.001462307540037507, 5.328589540427883E-4, 0
0.5157807308970099, 0.48008242029823867, 0.030459431884577295, 0.9946897930499736, 0.8189797303850257, 0.9983596778667632, 0.9321912939976452, 0.9711866954892002, 0.3910717431834378, 0.18494793994397957, 0.3747859716722516, 0.3334060684033261, 0.010123848108720074, 0.007092573099161203, 0.0012196956846312196, 5.019016034935019E-4, 1.8545304961518344E-4, 0.3675454665889236, 0.40710936831513894, 0.7089142615206518, 0.3222804635816302, 0.001511333176834805, 2.780636430919455E-4, 0
0.5166112956810631, 0.659270609379574, 0.024430796232206696, 0.9949491720565067, 0.8393220832121036, 0.9985680271438521, 0.9319261344129445, 0.970595302512999, 0.3943534751385138, 0.21250945842496757, 0.41310728914385203, 0.48465645381602807, 0.008685952162589373, 0.008229006342748793, 0.0012802046053062472, 3.124487542645565E-4, 3.0408190050110645E-4, 0.6422579172576852, 0.005574488219009688, 0.6925759547187402, 0.34070898638816854, 0.0014411996630448855, 2.619609539862676E-4, 0
0.5174418604651163, 0.570145649798876, 0.02154479843576783, 0.9953357569851544, 0.8264394012866518, 0.9986685489054605, 0.9323155296072603, 0.9742051875066952, 0.3975799856424227, 0.2969560465332383, 0.347247563954493, 0.1998437632550592, 0.007694500085508335, 0.007813974599722044, 0.0014616675141390265, 4.960451234420003E-4, 2.7673300399574935E-4, 0.37706617410667953, 0.5002536553950752, 0.8345935666253604, 0.2698211366538458, 0.0013518368064175624, 4.746933200257691E-4, 0
0.5182724252491694, 0.4757312943934681, 0.024939591062577208, 0.9948067541998376, 0.9044062974816539, 0.9988443830680946, 0.9325034001458165, 0.9745161925323269, 0.40681643074835583, 0.3201562907929147, 0.43619021302192795, 0.5132024737182183, 0.007227504964245186, 0.008233567490005998, 0.0016846941329451736, 4.8271261433841396E-4, 2.475533731798183E-4, 0.2906743813396495, 0.15112091395223282, 0.687225147078887, 0.32959838240293166, 0.0013983893455762053, 3.1923881745525893E-4, 0
0.5191029900332226, 0.5371026551415584, 0.023242194749172516, 0.9944762050709256, 0.770843435812886, 0.9980227563409773, 0.9404740332055672, 0.9811022330138867, 0.4600052065939672, 0.2729212483793459, 0.23622261794024024, 0.42451952135182586, 0.012195541006224601, 0.008770509228577954, 0.001744865229341709, 5.608537484835279E-4, 3.9848238867065883E-4, 0.44158556949998357, 0.23318741864132844, 0.70825163476431, 0.22870947917639994, 0.0014163733189550588, 3.9353777411064035E-4, 0
0.5199335548172758, 0.7489492894812873, 0.028082228918508943, 0.9946033333811294, 0.7850838909902046, 0.9981483521714302, 0.9403635359978295, 0.9677420548049306, 0.6351505573422178, 0.1780812340423649, 0.3298143336729051, 0.17115045861654268, 0.01123219064141602, 0.01137121225703713, 0.0010209656773181545, 6.190410284776114E-4, 2.868509401453501E-4, 0.5566449610623905, 0.5120675541557497, 0.7566183800013493, 0.3357311097528591, 0.0013999717333195059, 5.457081212174746E-4, 0
0.520764119601329, 0.5447724688269123, 0.02799668223201132, 0.9945423304190901, 0.8481314453819545, 0.9984454077316433, 0.9320807967899075, 0.9724348174008264, 0.5149308285584309, 0.24953603936474783, 0.32122664546363855, 0.35871515086629585, 0.008013006992532313, 0.010202818325270173, 0.0016460645243403112, 5.400164401766335E-4, 2.4883991135974786E-4, 0.4658645128136758, 0.4411420523983931, 0.6597025992038892, 0.34538603668447687, 0.0014623309452980184, 2.2622563927366537E-4, 0
0.521594684385382, 0.7102280764749139, 0.024093094774831427, 0.994883046708342, 0.8461028674877962, 0.9985798877195824, 0.9320863595783978, 0.9683448742493369, 0.4097944447220126, 0.2807163180508786, 0.37165439423392577, 0.5158865641389491, 0.007047908604547828, 0.009731615890484047, 0.0012474010500405208, 4.4277332904110744E-4, 2.3120673153635904E-4, 0.4147937601942788, 0.19419189372207118, 0.5861275633056447, 0.21291607373648452, 0.001393521924720467, 3.666778364764017E-4, 0
0.5224252491694352, 0.6338618402884296, 0.030031861553493373, 0.9948881690944675, 0.806097048459574, 0.9983744697634915, 0.9323376964765471, 0.968356447210724, 0.4178186474951813, 0.164903601502728, 0.31254235826985444, 0.19236974336012735, 0.00672933294333457, 0.009819736384629813, 7.672992771864555E-4, 4.917478452446128E-4, 4.219627681728007E-4, 0.3362236636371077, 0.46509747306391386, 0.7330903368028352, 0.3125039698417859, 0.0013898120162633, 5.853143328369907E-4, 0
0.5232558139534884, 0.7221466523889003, 0.030882680028450186, 0.9944304140434407, 0.8379643099602366, 0.998344931067281, 0.9408026591498609, 0.966678221316406, 0.6231017626161294, 0.19923890100845618, 0.4207262935123583, 0.4118194639954599, 0.006845031659668647, 0.012378431137992198, 0.0011964968447693647, 5.22651197924715E-4, 3.5681581889425955E-4, 0.44562024671314937, 0.18550548220410584, 0.7449515131348835, 0.3484736388891699, 0.0015085640201172941, 3.0543383337452437E-4, 0
0.5240863787375415, 0.6921443372478139, 0.024516342918704317, 0.9945015841658197, 0.9322002392267158, 0.998859174964823, 0.9318984890398415, 0.9677266730208084, 0.43869104123990565, 0.2548256773559775, 0.30085542056927206, 0.2845488180097477, 0.006033244696474246, 0.01058999332406974, 0.00185385067578938, 4.951321974239073E-4, 2.5033054512446965E-4, 0.2522033986976637, 0.30085629640479566, 0.6532882405642758, 0.2771056353580039, 0.001494849760120524, 1.3670709141733414E-4, 0
0.5249169435215947, 0.663270573663899, 0.02477290142749509, 0.9944151244969753, 0.8230530501406265, 0.998262177620645, 0.9323100511034441, 0.9674079038565245, 0.42313962875407257, 0.22921292629287265, 0.36439061242601617, 0.5511762289089089, 0.003395704821206054, 0.008801098306842267, 0.001321715156710653, 4.0065593278287826E-4, 3.89287245741134E-4, 0.60506108762038, 0.09016182685003328, 0.6148696248589629, 0.21927671903977528, 0.0015786945645831188, 3.185325672198274E-4, 0
0.5257475083056479, 0.6710679433319792, 0.026042727409815856, 0.9950407541114764, 0.7633918468949019, 0.9982192901395819, 0.9322934470226475, 0.9612635403190438, 0.2986192007615301, 0.34038647898791535, 0.2864891118319901, 0.7017565746227794, 0.009948166570891039, 0.006688949667173955, 0.0014617203581602431, 3.505334173744536E-4, 3.0954457546007714E-4, 0.43684293574978, 0.12348764967012597, 0.700603453943756, 0.3467079879848113, 0.0015219794263772368, 2.5169735834273114E-4, 0
0.526578073089701, 0.548594875183282, 0.024345331096411165, 0.9954273390401243, 0.8576277761613811, 0.9988650827040652, 0.9322105951880127, 0.9609255805479028, 0.46962820185807036, 0.34753195952015364, 0.3920256191282923, 0.5466146361409222, 0.00865449607926423, 0.009988673005834035, 0.0019524503847815071, 4.071018500789595E-4, 3.4452402898355587E-4, 0.3980888548739728, 0.27193386370959494, 0.632902630711212, 0.3606114359870912, 0.0015046635509196951, 1.9476474777545554E-4, 0
0.5274086378737541, 0.6080665127916328, 0.03156256823181595, 0.9950204197907967, 0.8420295477321954, 0.9986153341550352, 0.9323210923957505, 0.9689900302233746, 0.5533965136857163, 0.14402382416843298, 0.4401288345659646, 0.2871415737479928, 0.006584759550963723, 0.011200904025917854, 0.0020340786701739653, 4.073663951280149E-4, 2.81068834221453E-4, 0.5419571833961832, 0.4769266378259364, 0.6911403826508548, 0.3289024469554276, 0.0014719924272377429, 4.087424920503748E-4, 0
0.5282392026578073, 0.6580291707776897, 0.0339397711978843, 0.9949847959236517, 0.8291549477903857, 0.9985325807083992, 0.9409021150652922, 0.9769009550439891, 0.5853815670796004, 0.1809574802313387, 0.2743180246392836, 0.24682381373410509, 0.009197900022879102, 0.011904953572473958, 0.0014170536346791239, 5.354251450679616E-4, 3.9731118587086337E-4, 0.47110246299682473, 0.44134391547198026, 0.7586612049204365, 0.10159881466814602, 0.0014605404428689025, 4.738046624674877E-4, 0
0.5290697674418605, 0.7041758002065132, 0.034640944134496844, 0.9954934643882888, 0.72542268774448, 0.9982148706094618, 0.9317024428878982, 0.9674040950337895, 0.6548935409309284, 0.07219731933855188, 0.588926292665674, 0.3197166023921521, 0.006318824597214573, 0.01161639297224962, 0.001430964508716662, 5.423412087376956E-4, 3.422230506890189E-4, 0.552433083762481, 0.46278952606457624, 0.714135434126766, 0.15457476090677041, 0.0013264008775577022, 5.48778000347049E-4, 0
0.5299003322259136, 0.7014296474543972, 0.03538069055320031, 0.9949899183097771, 0.8759334691106585, 0.998776421518187, 0.9316554963244277, 0.9572582702268172, 0.4290680459758025, 0.03953201262008328, 0.22282460818720654, 0.6433247578534596, 0.011549997505785524, 0.009637105435861, 0.001561375689385722, 4.066899457187592E-4, 3.0262083878073695E-4, 0.41436932379603086, 0.22573953951525708, 0.7540233899661483, 0.2142830153977699, 0.0014770063929708617, 3.2474540878807905E-4, 0
0.5307308970099668, 0.7827405275332777, 0.027740123723220544, 0.9951679600335912, 0.7410128341900236, 0.9981602127471605, 0.9316085497609572, 0.9615785006605927, 0.34516299531669503, 0.2995544030904159, 0.28942672158825666, 0.4621990095025874, 0.006401946328592234, 0.0103082798876277, 0.001826419596014013, 3.371124926841803E-4, 3.0919557245079847E-4, 0.28833829352941226, 0.2504044603623879, 0.5443096766328488, 0.37160959803348426, 0.0014431718182421488, 8.094120028335122E-5, 0
0.53156146179402, 0.6132473265860471, 0.0296342203300783, 0.995295088343795, 0.8332201855623445, 0.9986818525930669, 0.9406563409556332, 0.9859984746397412, 0.7172359297057223, 0.2599294655934581, 0.6331232145063196, 0.43818373423059076, 0.011059796803910674, 0.012319528112195688, 0.0018756878384616701, 4.151953848158419E-4, 3.915261271496913E-4, 0.547867650099021, 0.588842942228925, 0.7556340981061052, 0.2467845774514413, 0.001491145615645423, 4.8749997406616146E-4, 0
0.532392026578073, 0.6785831591662685, 0.028526843346330714, 0.9952289629956304, 0.903048524229787, 0.9990128663796106, 0.9319813408744763, 0.9747312445236729, 0.5911443199478289, 0.28637677055077904, 0.5928329711192127, 0.21806442754551197, 0.007580338962861764, 0.010685418185302824, 0.0013639013566720429, 4.10633561569399E-4, 4.0030426458940744E-4, 0.5426296999158722, 0.6433538604773454, 0.8053090697377101, 0.20399598181961476, 0.0014492026901446473, 6.210003392831782E-4, 0
0.5332225913621262, 0.4763958610634725, 0.031648033367611475, 0.9955849688313476, 0.7952510264119226, 0.9986124028340372, 0.9320504543072337, 0.9547504534421778, 0.5487079495223345, 0.21232360867121852, 0.30121064312986867, 0.4710022212171375, 0.008702732351693937, 0.01053064398076119, 0.0013186439125251804, 6.000274670738865E-4, 3.731890357131949E-4, 0.4687663751865875, 0.12577807481847397, 0.6678933584438015, 0.18544011840412397, 0.0014552597619656288, 3.83974029557135E-4, 0
0.5340531561461794, 0.5274912799541309, 0.027231328892850033, 0.9951628376474658, 0.8596563540555394, 0.9987646060397029, 0.9409076778537825, 0.9625961887967508, 0.41643942601245904, 0.2626207470275102, 0.15383369041603373, 0.6231101546172177, 0.010488286981102784, 0.010463522181267329, 0.0017022355170593934, 4.003324440093649E-4, 3.0979595987287235E-4, 0.46165263551376634, 0.15636062840933898, 0.5604270601543043, 0.24785642128973995, 0.0015375633125569409, 2.714592181757002E-4, 0
0.5348837209302325, 0.7262093742167265, 0.03529514386670268, 0.9952136734491651, 0.8583066627873145, 0.9987793528391851, 0.9321360032514393, 0.9544624478461382, 0.537734658297549, 0.08110571753492427, 0.4232767376175304, 0.5611719328520721, 0.004730834088967917, 0.011014615450708896, 0.0013892111264528558, 4.370929784519742E-4, 2.7129102065350506E-4, 0.5600780017905647, 0.41493203061185124, 0.5985937031284754, 0.35545726596961535, 0.0015096247674836018, 3.469159766434326E-4, 0
0.5357142857142857, 0.6597888693373913, 0.036060497205863976, 0.9949339601219523, 0.876612355736592, 0.9987527454639724, 0.9316140282647732, 0.964197505770458, 0.616814405961813, 0.13474372646456242, 0.41158979991694794, 0.42959358636972006, 0.010060931775149225, 0.011993531269924744, 0.002104054848888152, 4.516029586227089E-4, 2.8591043014162344E-4, 0.5661652466751779, 0.4989282940735808, 0.6811061159333547, 0.2520490383839612, 0.0013311745027052718, 3.775145991384034E-4, 0
0.5365448504983389, 0.6241627384738819, 0.03141716332998062, 0.9957833448758414, 0.6657614844987554, 0.9980330836103394, 0.9315643003070576, 0.9710983601003844, 0.6191310773179204, 0.21306612268738745, 0.4279258042827602, 0.471458894629566, 0.010003115752346685, 0.011922305526478695, 0.0016730524063424982, 4.238481832240694E-4, 3.5807869062438706E-4, 0.5371791096286308, 0.5380795719322421, 0.8218801758772525, 0.13146950479690478, 0.0013646368639254054, 4.7395349011645414E-4, 0
0.5373754152823921, 0.5631613219646938, 0.031648033367611475, 0.9950051302443315, 0.9003410597096951, 0.9989049937668841, 0.9318653651629225, 0.9419280517047687, 0.499325509417887, 0.17399784945284946, 0.36781275653091877, 0.5565444097503706, 0.0103818846645433, 0.011002292733059358, 0.0018372060672971165, 3.9950863528896436E-4, 1.7018179911068218E-4, 0.36174131993813186, 0.03442152020402074, 0.6271772264727616, 0.2448973597388562, 0.0015962946218231375, 1.8648762743415687E-4, 0
