var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,is_anomaly,__autogenerated_time,_OUTLIER,__REL_SUBSPACES
-0.0197085,0.6156590000000001,0.733133,0.202551,0.007569499999999998,0.306553,-0.00267284,0.194122,0.489057,0.923952,0.0554235,0.719175,-0.0114273,0.8965549999999999,0.0,808.0,0.0,-
0.0189775,0.260461,0.67574,0.231831,0.821366,0.001159,0.943178,0.00375097,0.174723,0.545514,0.6788310000000001,0.872238,0.045174,-0.0114042,0.0,809.0,0.0,-
-4.879280000000001E-4,0.8353149999999999,0.562913,0.0069183000000000005,0.520813,0.451108,0.778634,0.01641,0.893576,0.457833,0.640403,0.954844,0.195193,-0.00835919,0.0,810.0,0.0,-
0.00372714,0.91965,0.330584,-0.011523299999999998,0.926866,0.899069,0.223851,0.00788631,0.754065,0.41345,0.800747,0.199095,0.228491,0.00409388,0.0,811.0,0.0,-
0.00850551,0.0801625,0.264347,0.00345792,0.366421,0.378763,0.308015,0.043466500000000005,0.822234,-0.00261065,0.29322600000000004,0.183904,8.21404E-4,0.447091,0.0,812.0,0.0,-
0.00471118,0.381627,0.8795280000000001,0.516184,-0.0093518,0.0438008,0.5933069999999999,0.557937,9.50924E-4,0.49575,0.374831,0.0120042,0.00418156,0.499216,0.0,813.0,0.0,-
0.008620000000000001,0.606709,0.443076,-0.00465826,0.208794,0.259589,0.616165,0.109155,0.00577223,0.6458010000000001,0.426744,-0.00313382,0.532784,0.98421,0.0,814.0,0.0,-
7.98613E-4,0.44904,0.7852560000000001,0.6158560000000001,0.78915,0.00661674,0.223099,0.779699,0.3834280000000001,0.319986,-0.00337138,-0.00328611,0.8999780000000001,0.500447,0.0,815.0,0.0,-
0.241442,-0.00354959,0.59211,0.542266,0.97469,0.0086455,0.0133999,0.515886,-0.00676962,0.7090000000000001,0.572612,0.548277,0.00534356,0.590819,0.0,816.0,0.0,-
0.003990400000000001,0.38205,9.126E-4,0.913018,0.596625,0.222403,0.105962,0.236497,0.977538,0.33131900000000003,0.0102838,0.00625895,0.160458,0.5597310000000001,0.0,817.0,0.0,-
-0.00830372,0.471892,0.193455,0.648071,0.00407772,0.144777,0.892833,0.015261000000000004,0.682949,0.0181286,0.122571,0.00463019,0.05989019999999999,0.448974,0.0,818.0,0.0,-
0.017056900000000003,0.788984,0.921499,0.912899,0.00457022,0.08392680000000001,0.326679,0.476846,0.709394,0.00802599,0.111167,0.598601,0.699493,-0.00307505,0.0,819.0,0.0,-
0.625522,0.00262034,0.15495699999999998,0.361556,0.336295,0.00151766,0.8440030000000001,0.0976683,0.345464,0.554912,-0.00127053,0.279658,0.32013800000000003,-0.00407553,0.0,820.0,0.0,-
0.007597800000000002,0.922853,0.16256900000000002,0.216495,0.013496700000000002,0.997782,0.311207,0.732985,0.986272,1.19468E-4,0.561268,0.813588,-0.0071928,0.141344,0.0,821.0,0.0,-
-0.0107708,0.627931,0.997761,0.0183498,0.450188,0.0486684,0.8588040000000001,-0.00807629,0.8146180000000001,0.254095,0.482328,-4.53307E-4,0.845097,0.8337709999999999,0.0,822.0,0.0,-
-9.02993E-4,0.790751,0.714842,0.198632,0.205009,0.0079139,-0.00786533,0.770406,0.772948,0.524877,0.687283,-0.0089102,0.7829229999999999,0.0197856,0.0,823.0,0.0,-
0.587859,0.00540111,0.1279,0.244722,-0.00368981,0.6773819999999999,0.985334,0.665573,0.514735,0.00374203,0.399664,0.7203430000000001,0.389413,-0.00734771,0.0,824.0,0.0,-
0.018982,0.7265,0.00380737,0.339366,0.302533,0.16078399999999998,0.115061,0.267566,-0.0151123,0.4765430000000001,0.4451560000000001,0.592114,0.791987,0.6987300000000001,1.0,825.0,0.5237718676781594,[0 1] 0.5570255227464633; [3 11] 0.512142760779957; [0 5] 0.49274948857730594; [11 12] 0.572141277006623; [0 13] 0.481049453630441; [3 12] 0.5372425689645508; [12 13] 0.5513317491973153; [5 9] 0.519418992212805; [1 3] 0.5432446897362266; [3 7] 0.4951645700373959; [0 4] 0.4803812553545308; [1 12] 0.5855776549878969; [0 9] 0.4638910021059324; [4 12] 0.5414451621567876;
0.00922742,0.540713,0.90406,-0.0199032,0.674084,0.457139,0.465533,0.7955300000000001,0.722938,-0.00201683,0.870991,0.00242462,0.186316,0.0136591,0.0,826.0,0.0,-
0.283977,0.0129406,0.651249,0.239233,0.659748,8.15118E-5,-0.00157225,0.324746,0.106184,0.250988,0.73939,0.999117,0.00543885,0.648842,0.0,827.0,0.0,-
0.807996,-0.00169049,0.771774,0.727067,0.836318,-0.00186962,0.264617,0.107356,-3.96986E-4,0.185,0.8356379999999999,0.62066,-0.00769901,0.8675510000000001,0.0,828.0,0.0,-
0.00379834,0.199011,0.035975400000000005,0.4183560000000001,0.377178,-0.0032626999999999995,-0.00952543,0.956289,0.260232,0.58332,0.180156,0.29762,-0.00244038,0.17555,0.0,829.0,0.0,-
9.39112E-4,0.348125,0.978083,0.0650172,0.6204609999999999,0.0210971,0.496741,0.924134,0.90482,-0.0049947,0.421286,0.119681,0.551077,-0.0204138,0.0,830.0,0.0,-
0.0945977,0.00889062,0.224664,0.47699,0.00252017,0.382629,0.88045,5.67027E-4,0.920494,0.6000989999999999,0.408851,0.455803,3.54841E-4,0.31693000000000005,0.0,831.0,0.0,-
0.025153400000000003,0.00520394,0.686802,0.27310300000000004,8.00707E-4,0.820997,0.0626702,-0.0196767,0.951636,0.377056,0.98318,0.727893,-0.00255196,0.936248,0.0,832.0,0.0,-
-0.014496200000000002,0.355621,0.593745,0.813537,-0.00193937,0.734743,9.98228E-4,0.8465889999999999,-0.0170889,0.137093,0.204599,-0.0127236,0.6341399999999999,0.716068,0.0,833.0,0.0,-
0.00557981,0.288408,0.963479,0.00271186,0.295883,0.860456,0.5298149999999999,0.638632,0.5965729999999999,0.948567,0.0101614,0.13311199999999998,0.0222439,0.7509,0.0,834.0,0.0,-
-0.00435312,0.270768,-0.0047688,0.00455474,0.247439,0.527428,0.00601899,0.129801,0.0236042,0.550956,0.801429,0.867585,0.18387,-0.0102994,0.0,835.0,0.0,-
-0.00632554,0.937565,0.364317,-0.00729062,0.179971,0.0654441,0.00144695,-0.0203733,0.653562,0.0370645,0.8670770000000001,0.30043800000000004,0.00356221,0.828614,0.0,836.0,0.0,-
0.0360346,0.00435423,0.293822,0.6465,-0.0100012,0.694739,0.470063,-0.0196335,0.524094,0.804493,0.448715,0.760608,0.00859565,0.301244,0.0,837.0,0.0,-
-0.00527219,0.382435,0.161655,0.373066,0.00747453,0.220532,0.0151922,0.121684,0.626265,0.442791,0.536438,0.758947,-0.00420505,0.459049,0.0,838.0,0.0,-
-0.00115437,0.541607,0.663387,0.402181,0.470115,0.0097486,0.209031,0.913315,0.0957228,0.788989,-0.00655987,0.00730023,0.883639,0.0603375,0.0,839.0,0.0,-
0.0126501,0.510332,0.356213,0.945406,0.00825207,0.891488,0.361833,0.247927,0.790851,0.5608890000000001,0.00536355,0.627005,-0.00172099,0.538564,0.0,840.0,0.0,-
0.6985,0.00329403,0.284002,0.393086,-0.00161688,0.79987,0.233251,0.17475,0.326733,0.294444,-0.0191448,0.367507,-0.0183447,0.59485,0.0,841.0,0.0,-
0.357058,0.0151884,0.777913,0.7109800000000001,0.424801,-0.00259763,0.5940449999999999,0.0182347,0.8718440000000001,0.854175,0.30101500000000003,0.62983,0.856591,0.00933969,0.0,842.0,0.0,-
0.00263511,0.185743,0.831254,0.0171965,0.4750180000000001,0.097046,-0.015711199999999998,0.00233402,0.560996,0.981346,0.633648,0.401743,0.00164225,0.312293,0.0,843.0,0.0,-
-0.00267912,0.0338992,0.341074,0.00670062,0.32515,0.10778,0.645129,0.5056390000000001,0.802362,0.607759,-2.04286E-4,0.127893,0.334514,0.0145727,0.0,844.0,0.0,-
0.7010310000000001,0.0189203,0.694717,0.5547880000000001,-0.0061348,0.0542998,0.185017,-0.00677436,0.0181375,0.210168,0.82189,0.00410919,0.7360949999999999,-0.00402426,0.0,845.0,0.0,-
-0.00784718,0.8197110000000001,0.730989,0.612919,0.461139,0.00506046,-0.00242337,0.0839926,0.902631,0.111504,0.755024,-0.021622400000000003,0.926137,0.7299760000000001,0.0,846.0,0.0,-
0.7633300000000001,-0.00652157,0.00376084,0.589344,0.876218,0.158279,0.882928,0.0146236,0.289241,0.35041100000000003,0.990348,0.947687,0.330221,-0.00468708,0.0,847.0,0.0,-
0.00148927,0.78974,0.199263,0.406605,0.0542361,0.00419907,0.682547,0.558547,0.011379299999999998,0.64558,0.963638,-0.0121269,0.129111,0.5142479999999999,0.0,848.0,0.0,-
0.5454760000000001,0.0177506,0.00430724,0.632223,0.5685319999999999,0.4677810000000001,0.811879,0.359468,0.147513,0.00113487,0.540752,0.674392,-0.00500208,0.35754600000000003,0.0,849.0,0.0,-
0.122465,-0.0081136,0.965479,0.0291589,-0.00759336,0.29585300000000003,0.820416,0.465171,0.331982,-0.0136769,0.78458,0.0128268,0.742674,0.8749969999999999,0.0,850.0,0.0,-
0.810944,0.00757712,0.64547,0.8225319999999999,0.0975585,-0.00167873,0.467746,0.991139,0.259438,0.020796400000000003,0.31053000000000003,0.758763,-0.00674532,0.552016,0.0,851.0,0.0,-
0.440336,0.0172099,0.326593,0.00374996,0.290788,0.224377,0.484909,0.875129,0.5207510000000001,0.00437981,0.844836,0.7071029999999999,-0.0077638,0.98208,0.0,852.0,0.0,-
-0.00878085,0.8009539999999999,0.349133,-0.0101606,0.257485,0.769405,0.6348590000000001,0.686954,0.708512,0.13516199999999998,8.02637E-5,0.6132350000000001,0.0123048,0.708132,0.0,853.0,0.0,-
0.841924,-0.00619665,0.18843,0.8910049999999999,-0.0106243,0.566327,0.236524,0.29588000000000003,0.592487,0.951637,0.0134143,0.4214729999999999,0.965143,-0.0119143,0.0,854.0,0.0,-
0.00615153,0.939669,0.013691,0.367538,0.926684,0.749686,0.00258198,0.409788,0.6527270000000001,0.346682,0.810429,0.14366800000000002,-0.00224957,0.501819,0.0,855.0,0.0,-
-0.028815800000000006,0.0757542,0.387566,0.379462,-0.00223792,0.06815,0.559609,0.675095,0.00886849,0.587505,0.761933,0.07614580000000001,0.0198633,0.8206129999999999,0.0,856.0,0.0,-
4.49809E-4,0.170835,0.00284474,0.506239,0.222266,0.5565359999999999,-0.00780628,0.372893,0.8024100000000001,0.304191,0.0588643,0.989579,0.00385596,0.0871705,0.0,857.0,0.0,-
-0.0183634,0.5653560000000001,0.534913,0.167512,-0.0178187,0.8317370000000001,0.0835345,0.00836971,0.189892,0.931316,0.151145,0.516622,0.609792,0.00652759,0.0,858.0,0.0,-
0.00549099,0.886016,0.999734,-0.016657400000000003,0.471811,0.232375,0.628775,0.383371,0.957652,0.0988738,-0.00183615,0.193443,-0.00404482,0.5792930000000001,0.0,859.0,0.0,-
0.549664,0.00359897,0.013636,0.355664,0.157909,0.666029,0.123765,0.17496199999999998,0.7770520000000001,0.8620270000000001,0.00351477,0.960405,0.44347,0.00978711,0.0,860.0,0.0,-
-0.00569876,0.8342950000000001,0.515646,0.00468553,0.333604,0.558354,0.170477,0.0139623,0.854893,0.570825,0.850767,0.419089,0.00426681,0.8641,0.0,861.0,0.0,-
0.361684,-0.00372279,0.0174189,0.494777,0.547238,0.259262,0.0113379,0.407077,0.0837929,0.68881,0.657904,0.585963,-0.0196438,0.13634000000000002,0.0,862.0,0.0,-
-0.00701384,0.364037,0.0846848,-0.00615556,0.7854359999999999,0.448924,-0.0130526,0.381248,0.928299,0.368205,0.898494,0.946637,0.00459962,0.426414,0.0,863.0,0.0,-
0.727223,0.0106297,-5.214180000000001E-4,0.955657,0.4311140000000001,0.669894,0.790747,0.0323988,0.6913630000000001,0.455857,-0.00297201,0.476053,0.491784,-0.0153188,0.0,864.0,0.0,-
0.7417189999999999,0.020411900000000004,0.715353,0.0102564,0.177543,0.098211,0.757729,0.642466,0.433266,0.298512,0.00154317,0.0257782,0.7966409999999999,0.033458800000000004,0.0,865.0,0.0,-
0.535287,0.00920482,-0.00479162,0.0606686,0.0513433,0.291597,0.231954,0.0148373,0.0717561,0.8283,0.931418,0.131606,0.0157891,0.597202,0.0,866.0,0.0,-
-0.0226289,0.818588,9.89692E-5,0.907979,0.808422,0.111716,0.412193,-0.00763123,0.8092239999999999,0.146374,0.05839220000000001,-0.00818013,0.576652,0.0725626,0.0,867.0,0.0,-
-0.0024753,0.15065499999999998,0.915027,0.0289582,0.412632,-0.0108153,0.203334,0.8458100000000001,0.110129,0.5593359999999999,0.00725498,0.07959169999999999,0.4224479999999999,-0.00300502,0.0,868.0,0.0,-
0.555267,-0.00826634,0.810963,0.7627430000000001,0.0320796,1.58188E-4,0.0110839,0.919865,0.296765,0.637374,0.0988618,-8.90317E-5,0.735394,0.922405,0.0,869.0,0.0,-
0.0252105,0.444846,0.30597,0.719114,0.088599,-0.00469086,0.348868,-0.0110562,0.887753,0.5226609999999999,0.984783,8.61948E-5,0.8643069999999999,0.313254,0.0,870.0,0.0,-
-7.62455E-4,0.524662,0.568203,0.00243022,0.376859,0.12251,0.08366339999999999,0.579034,-0.00178319,0.98316,0.0762416,0.5426770000000001,0.300664,-0.00783086,0.0,871.0,0.0,-
0.978845,0.0021774,0.528323,0.6435310000000001,0.870051,0.98805,0.92648,0.8310129999999999,0.165481,0.7904329999999999,-0.00296191,0.431969,0.0127284,0.0735673,1.0,872.0,0.5361805676961813,[0 1] 0.5498686780325569; [3 11] 0.5086284799788954; [0 5] 0.6833130135890906; [11 12] 0.458863443950856; [0 13] 0.6215380832990688; [3 12] 0.45605713432515343; [12 13] 0.48406249517488414; [5 9] 0.6204697139453196; [1 3] 0.4260788319726638; [3 7] 0.5271921225099528; [0 4] 0.6473803220576124; [1 12] 0.38724333345354334; [0 9] 0.6288456777513524; [4 12] 0.5069866177055882;
0.461042,0.00491013,0.116567,-0.007904399999999999,0.2226,0.533204,0.00873762,0.903694,0.0734972,0.922589,0.782922,0.580054,0.790025,-0.0254458,0.0,873.0,0.0,-
-0.00399905,0.880675,0.6046239999999999,0.951771,0.186081,-0.00965063,0.978373,0.0110216,0.530257,0.86016,0.121158,0.419087,-0.0135341,0.0200476,0.0,874.0,0.0,-
0.743903,0.00448056,0.0149292,-1.94035E-4,0.57753,0.147509,0.00439016,0.414209,0.0481559,0.925445,0.394791,0.0665211,-0.00184778,0.994012,0.0,875.0,0.0,-
-0.00774637,0.0114484,0.6082930000000001,0.610737,0.0195499,0.67213,-0.0159275,0.982689,0.645041,0.4357140000000001,0.5826479999999999,0.07901160000000003,0.5649390000000001,-0.00217616,0.0,876.0,0.0,-
0.945745,2.36075E-4,0.772411,0.210046,0.358756,-0.00574402,0.0113974,0.8430790000000001,0.799005,0.189932,0.270062,0.856166,0.282518,-0.0166372,0.0,877.0,0.0,-
0.0308178,0.0104462,0.700769,0.651363,0.62,0.00937802,0.15181,-0.012052,0.767592,0.989746,0.945988,0.886008,0.00652902,0.556465,0.0,878.0,0.0,-
0.152567,-0.00212599,7.30411E-4,0.6601060000000001,0.427847,0.413592,0.664031,0.876027,0.423997,-0.00148274,0.982508,0.963374,-0.0180505,0.0460862,0.0,879.0,0.0,-
0.00804277,0.012118,0.711379,0.31488,0.00746014,0.502532,0.104064,0.08026849999999999,-0.003632,0.4255060000000001,0.274539,0.128666,-0.00416529,0.29702399999999995,0.0,880.0,0.0,-
-0.00286001,0.543799,0.46513,-0.0183746,0.8924610000000001,0.424991,0.710465,0.00275599,0.0606365,0.763532,0.783181,0.199551,2.07075E-4,0.174073,0.0,881.0,0.0,-
3.72927E-4,0.16781400000000002,0.282533,0.6304029999999999,-0.00874231,0.380102,0.573142,0.014334200000000004,0.893509,0.461591,0.205023,0.23161,0.10661099999999997,0.00852108,0.0,882.0,0.0,-
0.00562228,0.763505,0.908907,0.122767,2.94791E-4,0.439086,0.0152574,0.0239008,0.123426,0.264566,0.481209,0.896425,-0.016750599999999997,0.332965,0.0,883.0,0.0,-
0.012950899999999998,9.49733E-4,0.0480025,0.468042,0.377723,0.0233139,-0.00830405,0.7265550000000001,0.5353979999999999,0.237737,0.707422,-0.0251471,0.6797310000000001,0.20182,0.0,884.0,0.0,-
-0.00134489,0.23619,0.528278,0.119636,0.975608,0.00429869,0.0121064,0.7629670000000001,0.772147,0.38451,0.39126,0.09087,-0.00734618,0.104224,0.0,885.0,0.0,-
6.58595E-4,0.159663,0.0127045,0.72646,0.906652,0.0133497,0.486517,0.8078270000000001,0.281455,0.506551,-0.00196041,0.143282,0.00531128,0.361943,0.0,886.0,0.0,-
0.776035,0.00490645,0.947718,0.788161,0.964367,0.0139097,0.00255439,0.512051,0.816943,0.949106,0.22335700000000006,0.964272,0.6321140000000001,8.15807E-4,0.0,887.0,0.0,-
0.357491,-0.00632907,0.939123,0.7137439999999999,-9.86604E-4,0.836872,0.447925,0.022690400000000003,0.661277,0.00284721,0.5949770000000001,0.819357,0.00707724,0.699662,0.0,888.0,0.0,-
-0.010681200000000002,0.811842,0.7382890000000001,0.6141449999999999,-0.00486162,0.513666,0.0087195,0.83591,0.5048199999999999,0.532932,0.7946989999999999,0.315067,0.00796445,0.700725,0.0,889.0,0.0,-
0.685181,0.0113943,0.169285,0.830463,0.961684,0.0168188,0.00825993,0.50284,0.470826,0.552098,0.498425,0.750066,0.0453534,-0.015811099999999998,0.0,890.0,0.0,-
0.7966949999999999,-0.0051975,0.278586,0.359858,0.5438649999999999,-0.00418527,0.467979,0.010736,0.190664,7.612739999999999E-4,-0.00701189,0.14017000000000002,0.831606,-0.00510742,0.0,891.0,0.0,-
0.251233,-0.0142767,-0.0221943,0.7986449999999999,0.8043640000000001,0.547107,0.938116,0.791563,0.961878,-0.0151814,0.6926260000000001,0.506588,0.8374,-0.001257,0.0,892.0,0.0,-
0.011251,0.953564,0.0278185,0.494803,0.322916,-0.0112077,0.276905,0.00721716,0.862202,0.648694,0.406826,0.260709,0.968388,-0.00319446,0.0,893.0,0.0,-
0.960106,-0.00833745,0.0105381,0.203413,0.015492,0.641965,0.924815,0.346687,-0.00161885,0.529997,0.211735,0.598345,0.588893,-0.00924683,0.0,894.0,0.0,-
0.759433,-8.389160000000001E-4,0.622099,1.95241E-4,0.00908703,0.0211804,0.08580789999999999,-0.0167899,0.953722,0.762938,0.08060729999999999,0.802972,0.0085119,0.491323,0.0,895.0,0.0,-
0.601884,-0.00598285,-0.00981804,0.579896,0.654076,0.821941,0.536441,0.861139,0.798658,0.160529,-0.00438217,0.999908,0.327,0.017062400000000002,0.0,896.0,0.0,-
0.432816,-0.00681625,0.47269,0.0359286,0.0108917,0.7617550000000001,0.8941120000000001,0.4839350000000001,-0.00254796,0.04769,0.803031,0.316864,0.82983,-0.00736523,0.0,897.0,0.0,-
0.0210736,0.6349100000000001,0.558866,0.22911,-0.0234352,0.349098,0.00908149,0.326741,0.978451,0.517223,0.122442,0.738208,0.30230100000000004,0.00452105,0.0,898.0,0.0,-
0.8698290000000001,-0.00897994,0.56361,0.372698,0.19599,0.0247414,0.08593680000000001,0.67535,0.981304,0.00613583,0.527647,0.513526,1.20201E-4,0.0370781,0.0,899.0,0.0,-
0.260673,0.00783754,0.7951699999999999,0.563349,0.942597,-0.0181328,0.619771,0.928794,0.21579,-0.00271425,0.599564,0.595066,-0.017468,0.855349,0.0,900.0,0.0,-
0.619853,0.0117702,0.00973387,0.6683680000000001,0.102759,0.046645,-0.00556977,0.935597,0.0860346,0.964701,0.6382329999999999,0.501844,0.981603,-0.00227144,0.0,901.0,0.0,-
-0.00395728,0.8688450000000001,0.789537,0.00130879,0.987063,0.176528,0.386333,0.928602,0.0529971,0.865344,-0.013477200000000002,0.0981273,-0.00356525,0.846036,0.0,902.0,0.0,-
0.670617,0.00873007,0.450496,0.321342,-0.00137336,0.710543,0.362296,0.07276289999999999,0.166925,-0.00349928,0.4309810000000001,0.7924859999999999,0.216842,-0.00654081,0.0,903.0,0.0,-
0.0848799,0.00753829,0.0127719,0.517352,0.932483,0.139692,0.141407,0.607849,0.451079,-0.0196077,0.931446,0.437994,0.606992,-0.00202908,0.0,904.0,0.0,-
0.023294400000000003,0.165061,0.224489,0.255848,0.690318,-0.00415535,0.259827,-0.0085256,0.295007,0.26050500000000004,0.0170562,0.969315,0.0127065,0.93704,0.0,905.0,0.0,-
0.00376934,0.028279200000000008,0.00974315,0.0274168,0.325446,0.82706,0.258961,0.293927,0.6496569999999999,0.236387,-0.00189496,8.302610000000001E-4,0.0121168,0.18483,0.0,906.0,0.0,-
0.963757,0.0117557,0.581079,0.175652,1.0731E-5,0.611819,0.418389,0.235319,0.190871,0.5958600000000001,0.00747542,0.813154,0.08780249999999999,0.0177904,0.0,907.0,0.0,-
0.259036,0.00554492,0.6317189999999999,0.882302,-0.00481791,0.496172,0.6087,0.394997,0.16780799999999998,0.8454790000000001,-0.0157235,0.00498927,0.369237,0.681466,0.0,908.0,0.0,-
0.156907,-0.0176866,0.753544,0.587427,0.147216,-0.00790439,0.110671,0.00317577,0.7005,0.087232,0.982774,0.136433,-0.00338731,0.429017,0.0,909.0,0.0,-
-0.00506654,0.042367,-3.68725E-4,0.633916,0.814454,0.097474,0.269378,0.239829,0.00271321,0.326758,0.6522,0.37754,-0.00521016,0.321527,0.0,910.0,0.0,-
0.900897,0.00285818,0.14789000000000002,0.378526,0.00241345,0.356025,0.726653,0.741911,0.369101,-0.00295632,0.5112220000000001,0.905411,0.885653,-0.0175785,0.0,911.0,0.0,-
0.00990504,0.946719,0.702958,0.829865,-0.012959899999999998,0.677855,-0.006929600000000001,0.14863800000000002,0.189783,0.0456161,0.25214699999999995,0.502364,0.00919147,0.0679888,0.0,912.0,0.0,-
-0.00640655,0.487359,0.00797967,0.8837520000000001,0.959103,0.989082,0.364835,0.00785318,0.936676,0.813667,0.0290333,0.8159529999999999,0.6189859999999999,0.0108109,0.0,913.0,0.0,-
0.0306203,-0.00769026,0.00905367,0.6785140000000001,0.5967399999999999,0.923964,0.792075,0.0144655,0.8636530000000001,0.919105,0.267383,0.312902,-0.0111761,0.438761,0.0,914.0,0.0,-
0.00422859,0.366053,0.789614,0.495697,0.413607,0.0227677,0.057185800000000016,0.0641998,0.00152939,0.177128,0.490103,0.00305362,0.744283,0.493844,0.0,915.0,0.0,-
0.7497590000000001,0.014364700000000003,0.83052,-7.95828E-4,0.909834,0.943871,0.322702,0.8568549999999999,0.902657,-0.00196894,0.577074,0.0047874,0.71737,0.34044,0.0,916.0,0.0,-
0.46652,-0.00360728,0.096017,0.567466,0.527567,-0.00411234,0.933887,0.452313,0.747674,0.08428580000000001,0.0109253,0.568761,-0.019731,0.4362970000000001,0.0,917.0,0.0,-
0.7054279999999999,0.00381782,-0.0119098,0.411162,0.989298,0.886175,-0.00703323,0.666991,0.591465,0.531033,0.49648,0.00744532,0.66056,0.0104766,0.0,918.0,0.0,-
0.908071,-5.35961E-4,0.544978,-0.0036769,0.186651,0.525045,-0.00503575,0.06426849999999999,0.519211,0.790293,0.863721,0.0249029,0.55847,-0.00844904,0.0,919.0,0.0,-
0.00362168,0.884892,-0.00515188,0.868317,0.748895,0.0410813,9.51729E-4,0.458431,0.982933,0.898388,0.4300270000000001,0.988829,0.8399770000000001,-0.00819635,0.0,920.0,0.0,-
0.220236,0.0221758,0.0820588,0.778684,0.6697420000000001,0.00177535,0.267925,0.762929,-0.013777200000000002,0.7415229999999999,0.0750589,0.566982,0.552212,0.00719839,0.0,921.0,0.0,-
0.00991355,0.13352999999999998,0.06759,-0.00390711,0.616152,0.763443,0.8146399999999999,0.579579,0.40676,0.00384722,0.226362,-0.00130276,0.0106775,0.267899,0.0,922.0,0.0,-
-9.39263E-4,0.407748,0.673669,0.711692,0.586125,0.0201419,0.269301,0.31171,0.0413527,0.695691,-0.010901,0.383482,0.012927100000000002,0.460559,0.0,923.0,0.0,-
-0.00892995,0.359795,0.6116659999999999,0.811642,-5.81182E-4,0.130858,0.499186,0.141933,0.144216,0.478299,0.00302211,0.504637,-0.00353268,0.119076,0.0,924.0,0.0,-
-0.00142302,0.871396,0.686909,0.0652744,0.00918533,0.795039,0.781953,0.0855319,0.199667,0.0123167,0.62478,0.0200414,-0.0105638,0.341731,0.0,925.0,0.0,-
-0.0133488,0.603811,0.830182,-0.0083891,0.918468,0.275737,0.807443,0.919847,0.247545,-0.00878054,0.624496,0.909261,0.0132734,0.802571,0.0,926.0,0.0,-
0.0106586,0.7645890000000001,-0.00392934,0.310134,0.369003,0.682141,0.402202,0.7782279999999999,-0.0228213,0.986828,0.612703,-0.00204686,0.424945,0.992786,0.0,927.0,0.0,-
0.502015,-8.91082E-4,0.154282,0.098241,-0.00300604,0.289818,0.934753,-0.00618042,0.367745,0.739966,0.249068,-0.0056516000000000005,0.201259,0.921923,0.0,928.0,0.0,-
0.501744,-0.012855200000000002,0.350221,0.00324505,0.312116,0.551809,0.429246,0.5251979999999999,0.7109409999999999,0.607927,-0.00354482,0.913121,0.00528355,0.470995,0.0,929.0,0.0,-
0.769837,-0.0256358,0.32277100000000003,-6.632210000000001E-4,0.361195,0.613649,0.897912,0.133535,0.126411,0.016619099999999998,0.912024,0.982869,0.154085,-4.49047E-4,0.0,930.0,0.0,-
0.00120589,0.603142,0.695803,-3.63802E-4,0.054236300000000015,0.54242,-0.0116773,0.947963,0.9658,0.0993814,0.965924,0.12175,0.0160207,0.0732436,0.0,931.0,0.0,-
0.255022,-0.00683589,0.390879,0.0530309,-4.08643E-4,0.7816390000000001,0.846332,0.478705,0.8916069999999999,0.00921374,-0.0165199,0.0163332,0.0201524,0.909844,0.0,932.0,0.0,-
0.362866,0.016909599999999997,0.904056,0.27221100000000004,0.00318629,0.5279659999999999,0.859751,0.00150316,0.554129,0.710914,0.22148,-0.00190343,0.296315,0.697371,0.0,933.0,0.0,-
0.00535263,0.114166,0.174296,0.438846,-0.0145753,0.197348,0.844741,0.43281,0.192849,0.00793443,0.274994,-0.012425299999999998,0.794876,0.32156,0.0,934.0,0.0,-
0.186746,0.027682,-0.00458046,0.00964334,0.7202390000000001,0.210302,0.0623221,0.00149221,0.796254,0.121186,0.870964,0.0163553,0.0236705,0.394504,0.0,935.0,0.0,-
-0.0147495,0.184878,0.857419,0.80991,0.596038,0.00707367,0.8347190000000001,-0.00967346,0.493379,0.237368,0.8421790000000001,-0.00607745,0.649373,0.715271,0.0,936.0,0.0,-
-0.0107275,0.672736,0.235079,0.8599870000000001,0.984064,-0.00615547,0.656331,0.951424,-0.00344239,0.7253930000000001,0.622204,3.72133E-4,0.656406,0.887871,0.0,937.0,0.0,-
-0.011147399999999998,0.690315,0.622092,0.677327,0.00933124,0.479624,0.683872,0.15454600000000002,0.220081,0.112201,-0.00168579,0.213898,-0.00640449,0.805932,0.0,938.0,0.0,-
0.00230893,0.435099,0.0511102,0.387778,0.190251,0.00532523,0.36756,0.00729843,0.188455,0.457035,0.131158,0.870288,0.130328,-0.0127057,0.0,939.0,0.0,-
0.00279605,0.316358,0.7393609999999999,0.8116899999999999,0.660517,-0.0104477,0.268191,0.602767,0.710663,0.0379983,0.00315165,0.00538752,0.923404,0.615029,0.0,940.0,0.0,-
0.717903,0.00221401,-0.0034924999999999995,0.489577,0.556869,0.475203,-0.0114892,0.90198,0.100988,0.46894,0.901623,0.0135143,0.0359309,0.67801,0.0,941.0,0.0,-
0.00232637,0.229308,0.302412,0.504676,0.906925,0.0225433,0.945579,0.337228,0.749466,0.00884969,0.213113,0.7654310000000001,0.00815146,0.181988,0.0,942.0,0.0,-
0.0257079,0.8643850000000001,0.7670899999999999,0.530718,-0.0167092,0.534516,-0.0165235,0.184863,0.373687,0.136071,0.686405,0.00268212,0.190161,0.8084060000000001,0.0,943.0,0.0,-
