var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,var_0010,var_0011,var_0012,var_0013,is_anomaly,__autogenerated_time,_OUTLIER,__REL_SUBSPACES
0.971252,0.931182,0.225894,0.362603,0.463915,-0.005155300000000001,0.88649,-0.00438531,0.390552,0.263488,0.0728341,0.111803,0.553221,-0.016871200000000003,1.0,561.0,2.886043939325489,[0 1 5 7 13] 3.5047111147586727; [0 1 2 5 13] 3.4864311976731774; [0 1 7 9 13] 3.4810325522810874; [0 1 2 7 13] 3.416574823968566; [0 1 7 10 13] 3.3326251212776143; [0 1 7 11 13] 3.3122731203734572; [0 1 7 8 13] 3.3107384458910265; [0 1 5 10 13] 3.297136533765361; [0 1 7 12 13] 3.2640972470511036; [0 1 3 7 13] 3.185263256066534; [0 1 6 7 13] 3.1618909162974487; [0 1 7 8 11] 3.158821642653668; [0 1 2 12 13] 3.1562682959917376; [0 1 7 9 11] 3.1547167754079846; [0 1 5 7 11] 3.1368568144707765; [0 1 5 7 9] 3.133757221675356; [0 1 4 7 13] 3.1269825725725218; [0 1 9 10 13] 3.079054106017016; [0 1 2 7 11] 3.052228908917203; [0 1 10 11 13] 3.0480633385195643; [0 1 2 8 13] 3.009851948086152; [0 1 2 3 13] 3.0077697012842113; [0 1 10 12 13] 3.005143872553238; [0 1 7 11 12] 3.0011630748774905; [0 1 9 12 13] 3.000952308054596; [0 1 5 9 13] 3.0003241148688384; [0 1 7 8 9] 2.990915662011766; [0 1 5 8 13] 2.9833251850725815; [0 1 5 12 13] 2.9799368736826684; [0 1 2 10 13] 2.9593879029957666; [0 1 8 10 13] 2.959205442709082; [0 1 5 11 13] 2.938852607387174; [0 1 11 12 13] 2.9181715064508373; [0 1 9 11 12] 2.9167493685871637; [0 1 3 7 11] 2.9103557870780126; [0 1 5 7 10] 2.9055848116342724; [0 1 2 7 9] 2.9039263149347625; [0 1 3 5 13] 2.893316372175411; [0 1 2 6 13] 2.8891931543669966; [0 1 9 10 11] 2.883830734348638; [0 1 9 11 13] 2.881317352656125; [0 1 2 11 13] 2.87152917250743; [0 1 4 5 11] 2.8664854983811265; [0 1 4 10 13] 2.8592405316368303; [0 1 5 9 11] 2.8576370964068873; [0 1 7 10 11] 2.8575685258790267; [0 1 2 5 7] 2.8512123964037834; [0 1 6 10 13] 2.83333878731995; [0 1 4 5 7] 2.8315633799525273; [0 1 7 9 10] 2.829458209087805; [0 1 2 9 13] 2.8286868854533056; [0 1 5 9 10] 2.8185608544842498; [0 1 4 7 11] 2.818263201225455; [0 1 4 7 9] 2.8140948881017973; [0 1 4 9 13] 2.805029339256202; [0 1 5 10 11] 2.804732027779156; [0 1 6 7 11] 2.8041468687440974; [0 1 8 11 13] 2.7982700219254912; [0 1 3 10 13] 2.7980260713497813; [0 1 2 4 13] 2.7860489650538596; [0 1 3 9 13] 2.7839125772753537; [0 1 5 7 8] 2.783448700640398; [0 1 6 8 13] 2.7790546347481584; [0 1 3 7 9] 2.769630554473921; [0 1 2 7 10] 2.7649357536540706; [0 1 10 11 12] 2.7635402112789342; [0 1 2 7 12] 2.763062895922034; [0 1 5 6 13] 2.762480714888687; [0 1 5 11 12] 2.7583141477924484; [0 1 3 12 13] 2.7506686506089526; [0 1 2 4 11] 2.7434182140546612; [0 1 4 7 8] 2.739571942039962; [0 1 7 9 12] 2.7394490272421175; [0 1 4 8 13] 2.7351728195491556; [0 1 2 11 12] 2.7278340089387405; [0 1 2 4 7] 2.7270838710890106; [0 1 4 11 13] 2.725348863048721; [0 1 8 9 13] 2.7137349444550773; [0 1 8 11 12] 2.7070107746956746; [0 1 2 9 11] 2.701566185756631; [0 1 5 8 11] 2.6979197179802843; [0 1 4 12 13] 2.697730801191839; [0 1 3 11 13] 2.6929681905935343; [0 1 4 10 11] 2.689802115393378; [0 1 2 6 7] 2.6882026426206114; [0 1 4 5 13] 2.677850847337588; [0 1 5 10 12] 2.675513683623897; [0 1 6 9 13] 2.6663191774417045; [0 1 8 9 11] 2.662433849085788; [0 1 4 11 12] 2.6573758523127156; [0 1 3 8 13] 2.6462852988787597; [0 1 5 7 12] 2.643603046427204; [0 1 3 5 7] 2.643470922634886; [0 1 2 5 9] 2.642725706534405; [0 1 3 11 12] 2.641728418308921; [0 1 3 9 11] 2.6386881263805853; [0 1 6 7 8] 2.637848066907574; [0 1 5 8 10] 2.6336383949058986; [0 1 4 9 11] 2.6313523412530313; [0 1 8 12 13] 2.627006418189121;
-9.74273E-4,0.705679,0.262504,0.707595,0.719458,0.00949017,0.362854,-5.32584E-4,0.997362,0.861136,0.570847,0.7366010000000001,0.179162,-2.18908E-5,0.0,562.0,0.0,-
0.05898380000000001,0.0104943,0.776021,0.00642975,0.355691,0.822433,0.407891,-0.00642883,0.999233,0.78885,0.042073,0.0743583,0.022149900000000004,-0.00110119,0.0,563.0,0.0,-
0.582371,-0.014259799999999996,0.12202,0.5706760000000001,0.00296296,0.539149,0.19501,0.127799,0.707248,0.481134,-0.00782656,0.159417,0.401032,-0.00501282,0.0,564.0,0.0,-
-0.00200501,0.926551,0.464119,0.332521,0.141998,-0.0121803,0.91962,0.865243,0.653041,0.336654,-0.00375103,-0.00272438,0.186676,0.586992,0.0,565.0,0.0,-
0.8034479999999999,-0.0159707,0.999527,0.637868,0.00120824,0.6190829999999999,0.034133300000000005,0.199569,0.683685,0.0085725,0.8624620000000001,-0.00800231,0.25100100000000003,0.467836,0.0,566.0,0.0,-
0.295212,0.00213807,0.143009,0.00203704,0.688773,0.195006,0.963927,0.6687960000000001,0.992534,0.00907514,0.104283,-0.0168104,0.821958,0.57672,0.0,567.0,0.0,-
-0.00399552,0.651126,0.5708439999999999,-0.015064500000000003,0.830361,0.0218389,0.253646,0.8534,0.00356338,0.945727,0.80073,0.681008,0.8513790000000001,-0.0133656,0.0,568.0,0.0,-
0.0133993,0.295042,0.179803,0.428892,0.35355,0.00832888,0.734321,0.298228,0.26663200000000004,-0.00581787,0.8094100000000001,0.935231,0.074823,0.00783199,0.0,569.0,0.0,-
0.17843599999999998,0.0110508,0.526512,-0.00522958,0.3883,0.178092,0.888423,0.81442,-0.00314727,0.599364,0.428883,0.00461771,0.344495,0.6147060000000001,0.0,570.0,0.0,-
0.481602,0.0127974,0.4632020000000001,0.933103,0.899199,-0.00338995,4.220530000000002E-6,0.0803294,0.27837199999999995,0.8413430000000001,0.911213,0.228205,0.0948946,-5.858290000000001E-4,0.0,571.0,0.0,-
0.0110336,0.643328,0.0531281,0.00873176,0.531688,0.976134,0.052265699999999984,0.5216390000000001,0.287171,0.723942,-0.00411384,0.00951008,0.837849,0.214692,0.0,572.0,0.0,-
0.00520479,0.0768174,0.0557879,0.604086,0.872632,-0.006645399999999999,0.29831,-0.00677229,0.934039,0.0680208,0.598824,-0.017531799999999997,0.724743,0.765679,0.0,573.0,0.0,-
0.81697,-0.00292726,0.00419684,0.364363,0.458983,0.753897,0.336575,-0.0116201,0.8690899999999999,0.5709029999999999,0.0298151,0.670114,0.794275,1.1254E-4,0.0,574.0,0.0,-
-0.0208251,0.8372,0.455149,-0.00746999,0.8990469999999999,0.360605,-0.0035679,0.0120821,0.30124,0.108705,0.764951,0.00397547,0.04114,0.8656440000000001,0.0,575.0,0.0,-
0.6987369999999999,0.00258479,0.051674800000000014,0.67223,0.250046,-0.00201283,0.8727870000000001,0.460065,0.00326067,0.5612199999999999,0.7526470000000001,0.93648,0.212577,-0.00182443,0.0,576.0,0.0,-
0.530836,0.00833565,0.195795,0.00349792,0.0367502,0.18693,0.697571,0.0036401,0.716199,0.0471635,0.346674,0.8862559999999999,0.560136,0.00191361,0.0,577.0,0.0,-
-0.00796007,0.220262,0.231311,-0.00846203,0.656975,0.187505,0.275929,0.6203810000000001,0.114637,-0.00339685,0.0847543,0.055013699999999985,0.508868,-0.0109478,0.0,578.0,0.0,-
0.515836,-0.00510374,0.0125656,0.0937383,0.233197,0.359051,0.339044,0.258546,0.00505862,0.431659,0.603683,0.423355,0.0075926,0.08243260000000001,0.0,579.0,0.0,-
0.161261,-0.0102446,0.0121497,0.845259,0.954883,0.914812,0.0511899,0.00387456,0.8403290000000001,0.852009,0.248269,0.00647452,0.924776,0.376273,0.0,580.0,0.0,-
0.959943,-0.006466,0.948163,0.553809,0.00809899,0.00772043,0.742174,0.4263,-0.00151123,0.778049,0.226494,-0.016882599999999998,0.5652699999999999,0.166668,0.0,581.0,0.0,-
0.481281,-0.00254188,0.0433537,0.115887,0.809479,0.008172800000000001,0.0749316,0.234279,0.7046859999999999,0.309916,-0.00166737,0.13779,0.818635,-0.00473839,0.0,582.0,0.0,-
0.870182,0.0121857,0.587796,0.0116478,0.8622040000000001,0.988173,-0.0100913,0.743884,0.781041,0.25345500000000004,0.4362970000000001,0.931805,0.504845,0.0132135,0.0,583.0,0.0,-
-0.00928839,0.232856,0.379221,0.456554,0.867468,-0.00731371,0.31445500000000004,0.255567,0.259457,3.37723E-5,-0.00338519,-0.0221536,0.8197780000000001,0.458761,0.0,584.0,0.0,-
0.605298,0.0072573,0.258547,0.40264,0.00485216,0.727842,0.47384,0.721109,0.15757100000000002,0.00517475,0.4503970000000001,0.286837,-0.00355531,0.539385,0.0,585.0,0.0,-
-0.00207874,0.149362,-0.0015676,0.0110061,0.443039,0.8795280000000001,0.16153900000000002,0.00692428,0.791413,0.978405,0.415232,-0.00725376,0.287652,0.330406,0.0,586.0,0.0,-
0.00200917,0.464824,0.386691,0.06789260000000001,0.033325400000000005,9.00675E-4,0.00991472,0.329869,0.0478722,0.454543,0.00206533,0.0156263,0.6256,0.713021,0.0,587.0,0.0,-
0.168452,-0.0206279,-0.00424507,0.125388,0.866238,0.587516,0.0386946,0.939544,0.396965,0.968447,-0.0115426,-0.00153842,0.428536,0.331911,0.0,588.0,0.0,-
-0.0117949,0.435074,0.276485,0.401724,-0.0089211,0.642425,0.0126723,0.527871,0.439816,0.893084,0.5758260000000001,0.727418,-0.00242701,0.436647,0.0,589.0,0.0,-
0.050339,-0.00332738,0.00745627,0.00476121,0.592646,0.428225,0.361716,-0.00438072,0.198882,0.110451,0.0202682,0.789926,0.732628,-0.0116427,0.0,590.0,0.0,-
-0.0056255,0.535317,0.305833,0.00444536,0.534763,0.449688,0.915784,-0.00369372,0.445988,0.477022,0.818213,0.00485467,0.945931,0.733841,0.0,591.0,0.0,-
0.00456206,0.395104,0.00583793,0.906523,0.582028,0.778887,0.613937,0.0494068,-5.05183E-4,0.116755,0.392504,-0.00939757,0.38362,0.500051,0.0,592.0,0.0,-
0.333043,0.00711284,-0.00882787,0.290003,0.538571,0.272758,0.547723,0.376325,9.21795E-4,0.210718,0.766192,0.679392,0.00103784,0.716431,0.0,593.0,0.0,-
0.544142,0.0108294,0.522284,0.00138409,0.355683,0.975611,0.266397,0.523569,0.342841,5.61745E-4,0.924418,0.7543949999999999,0.00610211,0.927777,0.0,594.0,0.0,-
0.0125555,0.138284,0.807941,-0.0109138,0.0629239,0.980599,0.546157,0.0936662,0.4894850000000001,0.4986310000000001,-0.014227200000000002,0.789593,0.394964,0.036149400000000005,0.0,595.0,0.0,-
0.0107978,0.0238966,0.589676,0.00206794,0.446438,0.269349,0.486029,0.104213,-0.00662089,0.534592,0.032886300000000014,-0.00696435,0.422394,0.10507,0.0,596.0,0.0,-
0.7858539999999999,-0.00450665,0.00384697,0.266771,0.30128,0.864014,0.461117,0.7684529999999999,0.45832,0.00401341,0.319361,0.878117,-0.00687039,0.555977,0.0,597.0,0.0,-
0.00495329,0.401991,0.137701,0.183228,0.00632669,0.4107770000000001,0.178958,0.315847,0.996078,0.00531103,0.48754,0.8789110000000001,0.00102249,0.806135,0.0,598.0,0.0,-
0.396066,0.00444281,0.0118993,0.36025100000000004,0.0439572,0.33258000000000004,0.907629,0.343488,0.0123813,0.186029,0.964779,0.209067,-0.00376821,0.523246,0.0,599.0,0.0,-
-9.51159E-4,0.435091,-0.00849535,0.408828,0.26158400000000004,0.976521,0.882569,0.936047,0.170318,0.00149856,0.7551859999999999,0.0703466,-0.00496684,0.0161259,0.0,600.0,0.0,-
0.00244456,0.799365,0.521513,0.174938,0.151356,0.0125981,0.8364229999999999,0.849029,-0.0017675,0.936978,0.040524,0.930017,0.0103215,0.602547,0.0,601.0,0.0,-
0.155362,-0.00702253,0.807253,0.840501,0.689902,-0.00378068,0.394557,0.915382,0.357485,0.00849334,0.586132,0.00124902,0.019752,0.08069730000000001,0.0,602.0,0.0,-
0.00734065,0.360543,0.0115663,0.721847,0.654943,0.670237,0.964021,0.8521340000000001,0.00522244,0.553523,0.177319,0.228625,-0.00712687,0.148357,0.0,603.0,0.0,-
0.0131584,0.545126,0.597152,0.31443000000000004,0.871925,-0.00470231,0.760861,0.33260500000000004,0.652866,0.014043200000000002,0.366548,0.656666,0.252239,0.00585622,0.0,604.0,0.0,-
0.569875,-0.0097071,0.760821,0.0170361,0.529231,0.102186,0.856799,0.578298,0.923121,0.14711,-0.00872744,0.189732,0.687263,-0.0225459,0.0,605.0,0.0,-
0.137154,0.00320059,0.705184,0.00987471,0.6548970000000001,0.00144079,0.398582,-0.016539599999999998,0.0482478,0.32982,0.254917,0.0128423,0.407131,0.5025609999999999,0.0,606.0,0.0,-
-0.00278424,0.182615,0.0117944,0.163001,0.414577,0.566678,0.0222285,0.533395,-0.0208324,0.739753,0.0607317,0.0103744,0.101818,0.948832,0.0,607.0,0.0,-
0.340247,-0.00419705,0.561076,0.787082,0.8558680000000001,7.07523E-5,0.720046,0.128228,0.00741362,0.722126,0.69934,0.00704297,0.968898,0.6554300000000001,0.0,608.0,0.0,-
-0.0221362,0.65722,0.509954,0.0441336,0.220986,3.44056E-5,0.938074,0.650161,0.368359,-0.0046725,0.0919783,0.262014,-0.00486969,0.076961,0.0,609.0,0.0,-
0.017448500000000002,0.614691,0.00756581,0.751004,0.365915,0.039919800000000005,0.271706,0.673473,0.27498,6.38862E-4,0.972276,0.8743280000000001,0.408337,-0.00489722,0.0,610.0,0.0,-
0.248788,-0.00720444,0.5411699999999999,0.407926,0.0115462,0.554924,0.766602,0.0309527,0.8709610000000001,0.859612,-0.0024943,0.10476,0.954913,-0.00321527,0.0,611.0,0.0,-
0.013207399999999998,0.565267,0.22019,0.940086,0.134872,0.00163276,0.6831149999999999,0.677557,0.463586,0.00576298,0.208938,0.117831,0.7085199999999999,0.0107037,0.0,612.0,0.0,-
0.5493359999999999,-0.0139896,0.00457665,0.251467,0.606154,0.584992,0.0808623,0.10776,0.885285,0.341337,0.00134589,0.464978,0.907272,-0.01305,0.0,613.0,0.0,-
0.80438,0.872044,-0.00916143,0.275831,0.0899621,0.436013,0.781543,0.00429093,0.13866099999999998,0.22985500000000006,0.108127,0.5423819999999999,0.0035135,0.6213,1.0,614.0,2.4711229071451037,[0 1 4 7 12] 3.1233389905431395; [0 1 7 12 13] 2.949485492608083; [0 1 3 7 12] 2.8981561759852137; [0 1 7 8 12] 2.8305662578434463; [0 1 7 9 12] 2.793424769572846; [0 1 7 10 12] 2.773667955915185; [0 1 4 9 12] 2.7616554477472; [0 1 4 12 13] 2.739868246021096; [0 1 3 4 12] 2.7169081447023755; [0 1 7 11 12] 2.6963202330643266; [0 1 6 10 12] 2.6936727580919824; [0 1 4 7 9] 2.655916890826261; [0 1 3 4 8] 2.6476447651588613; [0 1 10 12 13] 2.6371192956400717; [0 1 5 7 12] 2.6283768233658895; [0 1 2 7 8] 2.6276456430032424; [0 1 3 8 12] 2.6252943478535697; [0 1 4 7 8] 2.6222877934250968; [0 1 4 8 12] 2.611905734614941; [0 1 4 11 12] 2.598842964342877; [0 1 4 5 12] 2.575689268369855; [0 1 6 7 12] 2.5669935314191012; [0 1 2 4 12] 2.5549137784419953; [0 1 4 10 12] 2.5547688257962506; [0 1 7 8 9] 2.54767424016118; [0 1 2 12 13] 2.540682220564726; [0 1 8 12 13] 2.534216582749049; [0 1 6 12 13] 2.533188372071448; [0 1 2 7 11] 2.5327949219286654; [0 1 5 12 13] 2.529256918133934; [0 1 3 12 13] 2.5244801471993115; [0 1 9 12 13] 2.5217579319029095; [0 1 3 11 12] 2.5201618762843063; [0 1 3 4 10] 2.5130235449330853; [0 1 2 7 12] 2.507227449925294; [0 1 3 10 12] 2.491935405707461; [0 1 3 7 8] 2.491144767758092; [0 1 6 7 8] 2.480275393831264; [0 1 4 7 10] 2.4733260951508598; [0 1 5 8 12] 2.4641470886169516; [0 1 2 7 9] 2.4604336579314685; [0 1 2 6 7] 2.4536837732367416; [0 1 2 3 8] 2.4521890230718255; [0 1 2 4 7] 2.445117044234505; [0 1 3 6 10] 2.442064761854517; [0 1 7 8 10] 2.4400434840133465; [0 1 3 4 7] 2.4388216710855994; [0 1 4 10 13] 2.4351317591560617; [0 1 3 7 9] 2.432777669953253; [0 1 4 7 11] 2.4207095030770356; [0 1 5 10 12] 2.418035916028736; [0 1 11 12 13] 2.417443052489135; [0 1 4 6 12] 2.414348588103401; [0 1 3 5 12] 2.412958370411428; [0 1 9 10 12] 2.407478280988384; [0 1 3 9 12] 2.4074414012891143; [0 1 4 6 7] 2.4032104828349454; [0 1 2 7 10] 2.4020143821508118; [0 1 5 7 10] 2.3971701648640393; [0 1 4 5 7] 2.3903556293222024; [0 1 7 9 13] 2.389338341518656; [0 1 3 4 9] 2.388428835694695; [0 1 7 8 13] 2.3846828902234107; [0 1 10 11 12] 2.383241814601828; [0 1 4 6 10] 2.3790924355988845; [0 1 4 9 10] 2.3787445317795957; [0 1 6 7 10] 2.3744471980305493; [0 1 2 4 8] 2.370263801274439; [0 1 4 8 9] 2.3687265664415995; [0 1 5 7 9] 2.3671403792877395; [0 1 2 5 7] 2.3666881043235763; [0 1 5 7 8] 2.361209630899404; [0 1 6 9 12] 2.3578809449051255; [0 1 2 5 8] 2.354200521129429; [0 1 8 9 12] 2.3507186629798; [0 1 2 8 12] 2.3500077744031675; [0 1 4 5 10] 2.345768402155707; [0 1 7 9 10] 2.343453936235043; [0 1 8 10 12] 2.3408105494414895; [0 1 3 6 12] 2.3401397876633343; [0 1 3 4 6] 2.3364347674787878; [0 1 3 5 8] 2.3364319206303494; [0 1 2 11 12] 2.3327036782217965; [0 1 3 6 7] 2.3287239455587985; [0 1 4 6 9] 2.3272944810944236; [0 1 3 7 10] 2.3265916687842494; [0 1 6 8 12] 2.3205273324375075; [0 1 3 5 7] 2.3176498687718925; [0 1 2 5 12] 2.312705789386204; [0 1 2 8 10] 2.310224045192272; [0 1 7 10 11] 2.3085596735308656; [0 1 4 6 8] 2.304142607619411; [0 1 2 3 12] 2.302252456189871; [0 1 5 9 12] 2.300410339683501; [0 1 4 5 13] 2.298074670320093; [0 1 4 5 8] 2.297331477341612; [0 1 8 11 12] 2.2959422295202305; [0 1 4 7 13] 2.2951707153326257; [0 1 3 4 5] 2.294737998773542; [0 1 3 10 13] 2.2902102326868703;
0.00210068,0.885208,0.5218619999999999,0.00598382,0.0189003,0.6846439999999999,0.939192,0.0011515999999999998,0.604258,0.93845,0.8707940000000001,0.468007,0.749079,-0.00151118,0.0,615.0,0.0,-
-0.00407078,0.503848,0.213148,0.23335100000000006,0.00107575,0.676214,0.46333,0.6260680000000001,0.66515,0.00674159,0.165278,0.385465,0.867194,-0.0129922,0.0,616.0,0.0,-
0.882201,-0.0122674,0.00440116,0.400345,0.141721,0.146412,0.398829,0.208749,2.4729E-4,0.326066,0.12013,0.353775,-0.0149061,0.514099,0.0,617.0,0.0,-
-5.52657E-5,0.992037,0.941923,-0.0236744,0.706922,0.643493,0.655517,0.136836,0.148232,-0.00988893,0.362831,0.0187118,0.189549,0.694294,0.0,618.0,0.0,-
0.274434,0.0105581,0.8942950000000001,0.012163600000000002,0.325233,0.63376,0.908798,0.846824,0.385772,-0.0121711,0.139264,0.604252,-0.00212734,0.233048,0.0,619.0,0.0,-
0.697679,-0.0237785,0.332075,0.00645951,0.09627460000000003,0.410054,0.1813,0.93984,0.0936145,0.00674246,0.303368,0.888769,0.75422,-1.94046E-4,0.0,620.0,0.0,-
6.05108E-4,0.24330900000000005,0.152952,-0.00406606,0.438839,0.686196,0.189594,0.147053,-0.0136513,0.568144,0.734438,0.166239,0.0703648,-0.0177866,0.0,621.0,0.0,-
-0.0042763,0.984444,-0.00804768,0.457056,0.6234350000000001,0.8946569999999999,0.022068200000000003,0.508215,0.228256,0.366664,0.513625,0.969774,0.517705,-0.00868634,0.0,622.0,0.0,-
0.199962,0.023232,0.991754,-0.00121355,0.08531419999999999,0.495131,0.908325,0.182338,-0.0018636,0.387336,0.757761,0.0538003,-0.00858968,0.350833,0.0,623.0,0.0,-
0.175367,0.00989313,0.433882,0.0329527,0.08138510000000003,0.0044403,0.351783,0.8002640000000001,0.00437937,0.7967920000000001,0.372827,0.00404995,0.299185,0.721374,0.0,624.0,0.0,-
0.0654724,0.0137317,0.00741587,0.898425,0.29380100000000003,0.274231,0.649949,0.00555217,0.978843,0.981904,0.758908,0.676121,0.15295899999999998,-0.00233478,0.0,625.0,0.0,-
0.00326847,0.0588496,0.949748,0.947772,0.743009,0.00731737,0.80816,0.386546,-0.0106863,0.363529,0.333641,0.0413251,-0.00678965,0.477546,0.0,626.0,0.0,-
0.0514659,0.0061214,0.968877,0.695709,-0.00755696,0.8524649999999999,0.725577,0.368669,0.0113459,0.185581,0.224255,-0.00542381,0.344395,0.969557,0.0,627.0,0.0,-
0.600826,0.00701898,0.225486,0.00132325,0.0956855,0.412884,-0.00536503,0.908586,0.96035,0.29901,0.679212,0.016408000000000002,0.83568,0.274395,0.0,628.0,0.0,-
0.6042489999999999,-0.0073765,0.496619,0.7354109999999999,0.00796757,0.199484,0.903185,-0.0157286,0.743767,0.943987,0.148523,0.823743,0.653197,-0.0171304,0.0,629.0,0.0,-
0.442653,-0.0132167,0.904743,0.6283850000000001,-0.012115,0.233999,0.677233,0.230751,0.409794,-0.00597149,0.6366850000000001,0.200515,0.372545,0.00124486,0.0,630.0,0.0,-
0.355621,-0.00129822,0.0470768,0.700203,0.00104492,0.819124,0.769151,0.0621565,0.295735,0.00119955,0.430274,0.416524,0.00232004,0.0868807,0.0,631.0,0.0,-
0.811702,0.00802633,0.0910477,0.0224766,0.756199,0.643598,0.5708409999999999,0.428578,0.751905,-0.0208311,0.328066,0.99143,-0.0104065,0.433972,0.0,632.0,0.0,-
-0.0103504,0.665168,-0.00369762,0.741908,0.140978,0.743366,0.00108485,0.7637520000000001,0.726895,0.814434,0.845319,0.485886,0.07435950000000001,0.016931,0.0,633.0,0.0,-
0.536795,0.014478799999999997,0.273591,0.387586,0.5657260000000001,-0.00936494,0.00334131,0.763807,0.6973050000000001,0.667618,0.676704,0.0119755,0.385385,0.215246,0.0,634.0,0.0,-
-0.00812975,0.334596,-0.00152866,0.397924,0.390487,0.258939,0.809246,0.21652,0.952388,0.182809,-0.00782976,0.667859,-0.00585791,0.182589,0.0,635.0,0.0,-
0.00506586,0.232635,0.150603,0.050155800000000014,0.249441,-0.0139062,0.413957,0.386855,-0.0113242,0.515502,0.999154,0.206132,0.8271200000000001,0.0144129,0.0,636.0,0.0,-
-0.00786926,0.549618,0.115358,0.755173,0.0932003,0.00769622,0.12233,0.0064852,0.883187,0.566495,0.4884560000000001,0.35291500000000003,-0.0174834,0.920354,0.0,637.0,0.0,-
0.579149,-0.00128853,0.296433,0.6040409999999999,0.283104,-0.00260265,0.00107328,0.5064069999999999,0.935299,0.294367,0.76079,0.913605,-0.00389009,0.525807,0.0,638.0,0.0,-
-0.00237295,0.6601130000000001,0.267167,0.6733979999999999,0.206478,0.020931900000000003,0.0206829,0.0109289,0.942577,0.571889,0.375436,0.942197,0.965646,-0.00260069,0.0,639.0,0.0,-
0.579901,-0.00288704,0.885193,0.00855909,0.977457,0.876072,-0.0162214,0.306782,0.35438800000000004,0.692501,0.429264,0.8276620000000001,0.00895072,0.647678,0.0,640.0,0.0,-
0.799365,-0.00322442,-0.00215431,0.144774,0.153285,0.842709,0.974131,3.2391900000000004E-4,0.5512729999999999,0.8311709999999999,0.630456,0.334891,0.0130657,0.095526,0.0,641.0,0.0,-
0.5299649999999999,0.00967223,-0.00164895,0.353668,0.8149310000000001,0.503627,-0.00702437,0.5006,0.668292,0.08327860000000001,0.762644,0.557852,-0.0147868,0.116675,0.0,642.0,0.0,-
-0.00584213,0.837665,0.00510118,0.810843,0.00841436,0.778758,0.00734055,0.601712,0.31666,0.382281,0.247578,0.740367,0.534037,-0.0118787,0.0,643.0,0.0,-
0.00430046,0.62825,0.0863487,0.621985,-0.00461654,0.267355,0.148231,0.101733,0.30977,-1.07341E-4,0.572565,0.977356,0.173404,4.24046E-4,0.0,644.0,0.0,-
0.7686850000000001,-0.0127714,-0.017730900000000004,0.601536,0.472367,0.198144,0.146586,0.270625,0.8091510000000001,0.275068,-0.00211311,0.856251,0.00539385,0.88549,0.0,645.0,0.0,-
0.889101,0.00616999,-0.00400053,0.46312,0.671087,0.690697,0.0210651,0.363576,0.30588000000000004,0.965221,0.5369970000000001,0.115503,-0.00377228,0.256868,0.0,646.0,0.0,-
0.544568,0.00485164,0.942761,0.451386,-0.0034542,0.708508,-0.00502607,0.534655,0.8391799999999999,0.712199,0.0570237,-0.00129507,0.282664,0.695797,0.0,647.0,0.0,-
-3.13347E-4,0.280792,0.00467587,0.88607,0.714106,0.786879,0.598699,0.364696,0.00647588,0.417056,0.244378,-0.00816634,0.885965,0.316775,0.0,648.0,0.0,-
0.903583,0.00832663,0.926667,0.751301,0.8066800000000001,-0.00402041,0.30764400000000003,0.472288,0.424239,0.00127719,0.6816979999999999,-0.0058893,0.376496,0.799148,0.0,649.0,0.0,-
