var_0000,var_0001,var_0002,var_0003,var_0004,var_0005,var_0006,var_0007,var_0008,var_0009,is_anomaly,__autogenerated_time,_OUTLIER,__REL_SUBSPACES
0.0193528,0.00136611,0.017384200000000002,0.656709,0.00238164,0.563681,0.731946,-0.00294608,-0.0068226,0.0224447,0.0,892.0,0.0,-
0.00968471,0.491551,0.76788,0.0223503,0.198447,0.00600805,0.938881,0.010809000000000001,0.17793299999999998,-0.0149641,0.0,893.0,0.0,-
0.666411,-0.00982054,0.8997850000000001,0.9123870000000001,0.8151470000000001,0.00178269,-0.00558592,0.608298,-0.0136144,0.742432,0.0,894.0,0.0,-
0.928916,-0.00441193,0.223646,0.179233,0.589567,-0.0037207,0.35020300000000004,-0.0030134,-0.015160499999999999,0.00776448,0.0,895.0,0.0,-
-0.00192911,0.9029389999999999,0.5942029999999999,0.00149959,0.158857,0.864032,0.341009,-0.00309471,0.27050799999999997,-0.0196498,0.0,896.0,0.0,-
-0.00998864,0.9329120000000001,0.0624386,0.00987458,0.30968,0.12093,-0.00642551,0.060627999999999994,-0.00454197,0.6121989999999999,0.0,897.0,0.0,-
0.922005,0.00716269,0.44944799999999996,-0.002545,0.499854,0.515257,0.00490044,0.44924899999999995,0.5774199999999999,-3.8397E-4,0.0,898.0,0.0,-
0.00272485,0.057775400000000005,0.93609,0.9753299999999999,0.00971654,0.307917,0.00588626,1.40009E-4,0.518929,0.00744566,0.0,899.0,0.0,-
0.660241,0.00844662,0.182752,0.138455,0.554136,-0.00918951,0.0026857,0.788141,0.842975,-0.00304967,0.0,900.0,0.0,-
0.0979228,-0.0104096,0.98319,0.13331300000000001,0.0391397,-0.0103301,0.965623,-4.21327E-4,0.869394,0.00896619,0.0,901.0,0.0,-
0.0052652,0.135675,0.6127670000000001,0.57316,0.700699,0.0123697,-0.014991200000000001,0.192129,0.6349,0.00310158,0.0,902.0,0.0,-
0.00572253,0.56272,0.9590780000000001,0.75584,-0.00559264,0.46619099999999997,-0.00297031,0.51669,-0.00486348,0.941883,0.0,903.0,0.0,-
-0.00851053,0.9279790000000001,0.32213400000000003,0.016664099999999998,0.504745,0.601713,0.0646835,-0.00239862,0.34874299999999997,-0.00422645,0.0,904.0,0.0,-
0.00588893,0.0727437,0.32606799999999997,-0.00735244,0.351367,0.0555591,0.0109553,0.8572,0.00725658,0.502757,0.0,905.0,0.0,-
0.451118,0.028959500000000003,-0.00593515,0.7932130000000001,0.690971,0.763209,0.00876175,0.477394,0.00265627,0.0814758,0.0,906.0,0.0,-
0.00223026,0.787723,-0.00345012,0.0569073,0.911048,0.713933,0.44934300000000005,0.024318700000000002,-0.00967856,0.16284,0.0,907.0,0.0,-
-0.00364231,0.524226,0.0862169,-0.0180581,0.00647278,0.033362300000000004,0.021309799999999997,0.43451000000000006,0.901576,0.0151095,0.0,908.0,0.0,-
0.642412,0.00901814,0.255845,0.114427,0.396667,7.42322E-4,0.0239138,0.697565,0.682067,-0.00211573,0.0,909.0,0.0,-
0.248054,6.16475E-4,0.061870400000000006,-0.00528815,0.29183000000000003,0.6006239999999999,-0.00659049,0.00682258,0.9628959999999999,-0.011604999999999999,0.0,910.0,0.0,-
0.0130891,0.207535,0.0293344,0.00206198,0.9999399999999999,0.530198,-0.0106472,0.905439,0.429571,5.70203E-4,0.0,911.0,0.0,-
0.20692,-1.09E-5,0.171958,0.8396680000000001,0.668103,0.0127573,0.650331,0.00236896,0.686581,0.00867527,0.0,912.0,0.0,-
0.016578400000000004,2.90703E-4,-7.8633E-4,0.8230860000000001,0.27971799999999997,0.956405,-6.281269999999999E-4,0.601535,0.013077700000000001,0.8682709999999999,0.0,913.0,0.0,-
-0.00215978,0.11398299999999999,-0.015330799999999999,0.473901,0.545583,0.32560300000000003,-0.010105,0.464733,0.00106582,0.76735,0.0,914.0,0.0,-
0.315446,0.010009700000000002,0.911932,0.028608299999999996,0.495011,0.221793,-0.012845400000000002,0.718735,0.253183,-0.00164825,0.0,915.0,0.0,-
0.0114471,0.513478,0.58001,0.0427724,0.158815,-0.00421099,0.488809,-0.015685499999999998,0.228627,-0.005331600000000001,0.0,916.0,0.0,-
0.49528900000000003,-1.18202E-4,0.7352920000000001,0.0741415,0.042980000000000004,0.00407801,0.409048,-0.00777569,0.611147,0.00552608,0.0,917.0,0.0,-
0.032813800000000004,0.0157687,0.0014819000000000002,0.725604,0.960623,0.35541,-0.00308694,0.69857,0.00914666,0.5746100000000001,0.0,918.0,0.0,-
0.448112,-9.15585E-4,0.957067,0.913092,0.502059,0.0100909,0.0218482,0.166818,0.720033,-0.0118027,0.0,919.0,0.0,-
0.417358,-0.00951732,0.07751419999999999,0.8644959999999999,0.11846400000000001,0.012298,0.0131645,0.885516,-0.0181798,0.8088890000000001,0.0,920.0,0.0,-
0.463045,-0.0024735,0.522989,0.76837,-0.015678,0.530349,0.148367,0.00336259,8.96E-5,0.190467,0.0,921.0,0.0,-
0.00230785,0.409995,0.566735,0.520407,0.00628867,0.32411799999999996,-0.0026219,0.8683049999999999,0.10876199999999998,0.00433622,0.0,922.0,0.0,-
0.125601,0.0102749,0.25201,0.24923499999999998,-0.00254321,0.5103449999999999,0.971001,-0.0105824,0.0158013,0.8297760000000001,0.0,923.0,0.0,-
0.374342,0.0354935,0.751373,-0.00233656,0.508681,0.506622,-0.00759283,0.0858322,0.6456189999999999,0.012188,0.0,924.0,0.0,-
0.363556,-0.0101084,0.008231,0.441145,0.48212700000000003,0.753765,-0.00197719,0.292084,-0.0166211,0.8416319999999999,0.0,925.0,0.0,-
0.010314100000000001,0.5329659999999999,0.010158,0.681045,0.317207,1.0042200000000001E-4,0.402016,0.0139465,0.808462,0.00768775,0.0,926.0,0.0,-
-0.00586975,0.10382899999999999,0.21080100000000002,0.940733,0.116691,-0.0100351,-0.0107551,0.50393,0.790389,3.1501900000000004E-4,0.0,927.0,0.0,-
-0.00567145,0.03509469999999999,-7.84249E-4,0.148071,0.8499270000000001,0.226069,0.964708,-0.0046592,0.611304,-0.00866131,0.0,928.0,0.0,-
0.00479898,0.698275,0.986355,0.1578,0.27111999999999997,-0.0156303,0.148027,0.00305127,0.492404,-0.014579499999999999,0.0,929.0,0.0,-
0.693512,0.00319383,-0.00231617,0.28075700000000003,0.41313199999999994,0.290026,-0.00160083,0.102377,0.968161,0.0220637,0.0,930.0,0.0,-
-0.00211167,0.628355,0.48429399999999995,0.9350649999999999,0.235217,0.014849600000000001,0.00537941,0.167817,0.882451,0.00275738,0.0,931.0,0.0,-
-0.00396269,0.08035319999999999,0.993209,0.797555,0.00397817,0.5744229999999999,-0.00764381,0.821333,0.0115236,0.510781,0.0,932.0,0.0,-
0.00761648,0.2984,0.0284411,0.0063698,0.780047,0.170822,-0.00466575,0.22248400000000002,-0.00899136,0.436655,0.0,933.0,0.0,-
0.0156395,0.208463,0.26991,0.994922,-0.0118569,0.463819,0.716095,-0.00293125,0.86162,7.649880000000001E-4,0.0,934.0,0.0,-
0.515658,0.00566625,0.598229,0.509305,0.304973,-0.00434775,0.01876,0.6479590000000001,0.012878,0.23882199999999998,0.0,935.0,0.0,-
0.99346,0.00644596,-0.0144686,0.735107,0.039509800000000005,0.44042700000000007,0.80388,-0.012415700000000002,-0.00738058,0.296101,0.0,936.0,0.0,-
0.00988194,0.9235530000000001,0.31385100000000005,0.670664,-0.00982724,0.32558200000000004,0.809513,0.0045883,0.433827,0.00119042,0.0,937.0,0.0,-
-0.00501435,0.44258400000000003,0.715282,0.155797,-0.00743212,0.925681,0.0105199,0.907113,-0.00599607,0.364197,0.0,938.0,0.0,-
0.10985999999999999,0.00811885,0.32223,0.472771,1.0284899999999999E-4,0.14005499999999999,0.199812,0.018338999999999998,0.00745213,0.0144279,0.0,939.0,0.0,-
-0.0082469,0.663705,0.142976,-0.00132778,0.00713208,0.05223730000000001,-0.00100801,0.556612,0.00646943,0.00188608,0.0,940.0,0.0,-
0.362062,0.00709648,0.0128118,0.125728,0.127917,0.522279,-0.018265,0.671392,0.668034,0.00766979,0.0,941.0,0.0,-
0.8957229999999999,0.00405026,0.00922795,0.489509,0.140532,0.345441,0.06479800000000001,-0.00821472,0.664764,-5.21548E-4,0.0,942.0,0.0,-
-0.00785469,0.7111029999999999,-0.0113683,0.466916,0.394061,0.9100969999999999,0.00133647,0.520757,0.0120345,0.00302122,0.0,943.0,0.0,-
0.026035400000000004,0.8716510000000001,0.0619457,-0.013102700000000002,0.764454,0.5500550000000001,-0.020863800000000002,0.6585409999999999,0.0207168,0.410258,0.0,944.0,0.0,-
0.669353,0.00220456,0.208644,-0.016502,0.21768800000000002,0.8313360000000001,0.83257,-0.00103743,0.14407799999999998,6.336369999999999E-4,0.0,945.0,0.0,-
0.00410827,0.807342,-0.00747778,0.49173,0.54337,0.695561,0.645702,0.022627900000000003,3.42014E-4,0.5272600000000001,0.0,946.0,0.0,-
0.6238600000000001,-4.3968400000000003E-4,0.22123600000000002,0.579831,-0.00855029,0.5315489999999999,0.0226542,0.366412,0.05166130000000001,0.00188164,0.0,947.0,0.0,-
0.011181299999999998,0.358331,-0.00506019,0.0321339,0.349616,0.5994109999999999,-0.00997064,0.56475,0.167011,-0.0145148,0.0,948.0,0.0,-
0.00321128,0.06702430000000001,0.428695,0.30917,0.00496103,0.0811027,0.359738,7.834060000000001E-4,0.360067,0.00603829,0.0,949.0,0.0,-
0.010523999999999999,0.474621,0.623972,0.403276,0.833142,0.022301599999999998,0.010218399999999999,0.40120700000000004,-0.006453,0.027000000000000003,0.0,950.0,0.0,-
0.445826,-0.00945577,-0.00310399,0.356268,0.6913060000000001,0.00993396,0.845458,-0.010121799999999999,0.010464,0.9023120000000001,0.0,951.0,0.0,-
-0.00309244,0.9863,0.64751,0.628745,0.30383699999999997,0.0223483,0.229841,-0.00248149,0.014134899999999999,0.53542,0.0,952.0,0.0,-
0.5625060000000001,0.00541614,-0.016293799999999997,0.345042,0.11466300000000001,0.651573,0.0967217,0.021649,0.191048,-0.00825677,0.0,953.0,0.0,-
0.411839,0.0115925,0.0983795,0.00847169,0.939485,0.0805828,-0.00722103,0.41016499999999995,-0.0113213,0.014931799999999999,0.0,954.0,0.0,-
-0.0106736,0.545186,8.617189999999999E-4,0.116406,0.30808,0.702033,0.0319585,-0.00500977,0.5761390000000001,-0.00355562,0.0,955.0,0.0,-
0.247179,-0.0219739,7.603810000000001E-4,0.403223,0.305475,7.35292E-4,0.370608,0.00323299,0.020077200000000003,0.004696100000000001,0.0,956.0,0.0,-
-0.0136227,0.235211,0.49225399999999997,0.8564860000000001,0.8581719999999999,-2.3283400000000001E-4,9.23507E-4,0.12388099999999999,-0.00560365,0.81233,0.0,957.0,0.0,-
0.715208,0.013011700000000001,0.06750439999999999,0.449028,0.6014729999999999,0.0111152,0.67776,0.0164477,0.38666300000000003,0.0137006,0.0,958.0,0.0,-
0.00272029,0.579701,0.568892,0.8886370000000001,-0.0109455,0.1277,-7.03105E-4,0.6627390000000001,0.178174,-0.0090661,0.0,959.0,0.0,-
0.268021,0.00427871,-0.011827200000000001,0.536691,0.495075,0.08907469999999999,0.0819722,0.0105421,0.014195300000000001,0.0138901,0.0,960.0,0.0,-
0.790349,-0.0121727,0.40019,0.731721,-0.019133,0.207998,0.910538,-0.0125074,0.645138,0.00687204,0.0,961.0,0.0,-
0.8746379999999999,0.00753611,0.7737189999999999,-0.00361033,0.0722167,0.495763,0.44178100000000003,0.00225834,0.0204579,0.23056500000000002,0.0,962.0,0.0,-
6.0E-7,0.837139,0.11661400000000001,0.8876790000000001,0.0118014,0.697099,0.7757310000000001,0.00215163,0.047124400000000004,-0.0102491,0.0,963.0,0.0,-
0.049363599999999994,0.012837200000000002,0.0148697,0.700137,0.026445999999999997,0.8604870000000001,-0.00561598,0.08841560000000001,0.00852127,0.989189,0.0,964.0,0.0,-
0.31446399999999997,6.83942E-4,-0.00368067,0.0664059,0.805283,0.515506,0.555349,-0.014815700000000001,-0.0165968,0.39570900000000003,0.0,965.0,0.0,-
-0.00634251,0.528536,-0.00419821,0.32785,0.16287000000000001,0.835822,0.8758940000000001,-0.0121865,7.210060000000001E-4,0.6190439999999999,0.0,966.0,0.0,-
0.9571770000000001,0.010794400000000001,0.666104,-0.00929929,0.785575,0.661299,0.0018244,0.383517,0.756312,-0.00117272,0.0,967.0,0.0,-
0.383633,0.00125446,0.900216,0.670086,0.8291620000000001,-0.0040589,0.20456,-0.00850649,0.00782619,0.816747,0.0,968.0,0.0,-
0.503418,0.00468217,-0.00524987,0.832849,0.724974,0.438479,0.013068100000000001,0.0125462,0.021455500000000002,0.0160791,0.0,969.0,0.0,-
0.8446020000000001,-0.00634783,0.0180507,0.017538599999999998,0.054524500000000004,0.560641,0.14846199999999998,-0.00253303,0.7809520000000001,0.0191519,0.0,970.0,0.0,-
-0.002558,0.31774600000000003,0.654895,-0.00588215,0.6934640000000001,0.663983,0.0395038,-0.0119167,0.591036,0.00628572,0.0,971.0,0.0,-
0.891716,-0.010587799999999998,0.9128459999999999,-0.0133264,0.20336400000000002,0.146884,0.905824,-0.00216459,0.899799,-0.00572317,0.0,972.0,0.0,-
0.014460800000000001,0.8652790000000001,0.43183699999999997,0.120771,0.10526400000000001,-0.00646981,0.00954212,0.24027300000000001,0.0603096,-0.0174368,0.0,973.0,0.0,-
0.00673649,0.171235,0.89439,0.484888,-0.013366299999999998,0.7607659999999999,0.575056,0.00489055,0.36032600000000004,0.00131727,0.0,974.0,0.0,-
-0.0024999,0.0912537,0.5471189999999999,0.742216,-5.57587E-4,0.992064,0.8699540000000001,-0.0121021,0.98701,0.9867049999999999,1.0,975.0,0.17166397184894605,[1 3] 1.0; [8 9] 1.0; [1 2] 0.7306080875187091; [1 6] 0.7301242419087812; [1 4] 0.5662843459987799; [1 9] 0.4441571260976904; [1 5] 0.4382025834980542; [1 8] 0.42587870341177136; [5 7] 0.1808984633657924; [5 6] 0.1727966597626489; [4 8] 0.17189026693688814; [0 5] 0.13356422219479447; [3 9] 0.12333292086759151; [7 8] 0.12292256876952745; [2 9] 0.10071268955875046; [5 8] 0.10036641510252398; [3 8] 0.09901971931928166; [5 9] 0.09540725670956784; [2 5] 0.08914504006774038; [4 5] 0.0822421039188036; [2 8] 0.07137085804607624; [6 9] 0.06223471169629924; [0 7] 0.059594490374499265; [6 8] 0.056028315005204; [4 9] 0.05451152087967848; [3 5] 0.05335879012982636; [4 6] 0.0532924310029661; [4 7] 0.05241919562338759; [0 4] 0.04824905608792118; [0 8] 0.046156048818760564; [2 3] 0.04242592979044513; [7 9] 0.03981060121370139; [1 7] 0.03749767196475351; [3 4] 0.03424779540423328; [2 6] 0.031770379917367975; [0 6] 0.03150454453788021; [0 9] 0.024818705654983342; [2 4] 0.02219829584219135; [0 2] 0.020426443998587285; [2 7] 0.018889401412627405; [3 7] 0.018324234720018318; [0 3] 0.016039183422483116; [3 6] 0.014780501787499456; [6 7] 0.004952551525687077; [0 1] 0.002423659337798534;
0.00717304,0.408709,0.999842,0.0730998,0.102197,0.00985722,0.921291,0.012276,0.601769,0.024100999999999997,0.0,976.0,0.0,-
-0.018599400000000002,0.775558,0.252415,0.151785,-0.0101282,0.261092,0.17766600000000002,0.00227092,0.00137551,0.515651,0.0,977.0,0.0,-
0.0032438000000000002,0.4975,-2.0747700000000002E-4,0.395648,0.00125348,0.456251,0.564976,-0.00503194,0.21864699999999998,-0.00236727,0.0,978.0,0.0,-
-0.0199035,0.7854720000000001,0.84346,0.899393,0.7889510000000001,0.012233599999999999,0.00513044,0.604047,-0.010387799999999999,0.554855,0.0,979.0,0.0,-
0.751359,0.0192391,-0.00365104,0.304639,0.946996,0.753217,-3.4354300000000003E-4,0.022378799999999997,0.00991787,0.105386,0.0,980.0,0.0,-
-0.00165917,0.920501,0.00577383,0.859232,0.694225,0.0166185,0.362593,-0.010092,0.437004,0.00768271,0.0,981.0,0.0,-
0.231046,0.00776156,-6.39641E-4,0.7873979999999999,0.228661,0.40391900000000003,0.8008850000000001,-0.00372705,0.00696322,0.711015,0.0,982.0,0.0,-
-0.00430746,0.74445,0.598533,0.0684359,4.0658599999999996E-4,0.557673,0.925866,0.00426519,-0.0373775,0.25455700000000003,0.0,983.0,0.0,-
0.366201,0.00943613,0.378286,0.72955,0.844835,-0.00679441,0.790828,0.0176724,-0.00865513,0.770695,0.0,984.0,0.0,-
0.684233,0.00861218,0.612618,0.111042,0.0224417,0.321617,0.916977,0.0102202,-0.0106692,0.223965,0.0,985.0,0.0,-
0.00299751,0.390115,0.379459,0.394457,0.00527282,0.728448,0.6568109999999999,-0.015774899999999998,0.0224027,0.98892,0.0,986.0,0.0,-
0.348301,-0.0108737,-0.014083400000000001,0.553583,0.0775353,0.518139,0.8395739999999999,-0.00185142,0.837834,-0.018276499999999998,0.0,987.0,0.0,-
-0.0199085,0.68538,0.500222,0.458679,0.0052387,0.5836859999999999,-0.00534192,0.046268699999999996,0.66757,-0.012433,0.0,988.0,0.0,-
-0.0062158000000000005,0.8865879999999999,-0.0126119,0.11586600000000001,0.14771600000000001,0.907284,-0.00801918,0.809971,-0.014677299999999999,0.9548840000000001,0.0,989.0,0.0,-
-0.00112792,0.544114,0.0320739,-0.00450431,0.384019,0.24058600000000002,0.446244,0.00883989,-0.0033978999999999997,0.860426,0.0,990.0,0.0,-
0.00380891,0.38995599999999997,0.00272899,0.6797300000000001,0.9276270000000001,0.0921867,-0.00978291,0.508278,0.179115,-9.78854E-4,0.0,991.0,0.0,-
-0.010020999999999999,0.43421400000000004,0.421946,0.911241,0.22005999999999998,0.0027569,0.9103379999999999,7.23E-5,0.6307520000000001,0.0010995,0.0,992.0,0.0,-
0.23794099999999999,-0.00456618,0.804582,-0.00600102,0.151042,0.751626,0.0871462,0.00413186,0.334081,-0.00608244,0.0,993.0,0.0,-
0.016716599999999998,0.563908,0.5948760000000001,0.386025,-0.012663299999999999,0.18904100000000001,0.613622,0.00711109,0.285379,-0.00625885,0.0,994.0,0.0,-
0.0175597,0.582477,0.156155,-0.014643799999999998,0.20527800000000002,0.572054,0.326469,-0.00746206,0.26616100000000004,0.021452099999999998,0.0,995.0,0.0,-
0.663465,0.012532999999999999,0.8936790000000001,0.736514,0.00288063,0.572091,0.00706277,0.340094,0.00980994,0.060848400000000004,0.0,996.0,0.0,-
0.839563,0.0047794,0.739483,0.321488,0.857709,0.00891323,-0.0250889,0.233448,-0.0150158,0.558049,0.0,997.0,0.0,-
0.0115545,0.451269,0.31589,0.8987280000000001,-0.0194149,0.07699349999999999,0.43203199999999997,-0.00531472,0.333882,-0.0117708,0.0,998.0,0.0,-
0.745805,-6.48729E-4,0.00515544,0.740867,0.0492034,0.502321,0.651035,-0.0126314,0.00835822,0.08591599999999999,0.0,999.0,0.0,-
